"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","75","test_database_is_up[1]","tests.integration","Sun Sep 08 01:56:36 UTC 2024","passed","Sun Sep 08 01:56:36 UTC 2024","","test_charm","",""
"Test that the charm can handle invalid and valid backup configurations.","0","test_invalid_config_and_recovery_after_fixing_it","tests.integration","Sun Sep 08 02:13:45 UTC 2024","skipped","Sun Sep 08 02:13:45 UTC 2024","","test_backups","",""
"","0","test_fail_and_rollback","tests.integration.ha_tests","Sun Sep 08 01:56:50 UTC 2024","skipped","Sun Sep 08 01:56:50 UTC 2024","","test_upgrade","",""
"Test that a previously broken relation would be functional if restored.","","test_restablish_relation","tests.integration.new_relations","","unknown","","","test_new_relations","",""
"Build and deploy the charm with trust set to false.

    Assert on the unit status being blocked due to lack of trust.
    ","1034049","test_deploy_without_trust","tests.integration","Sun Sep 08 01:45:29 UTC 2024","broken","Sun Sep 08 02:02:43 UTC 2024","","test_trust","",""
"Test updating from stable channel.","","test_upgrade_from_stable","tests.integration.ha_tests","","unknown","","","test_upgrade_from_stable","",""
"Deploy both charms (application and database) to use in the tests.","574101","test_deploy_charms","tests.integration.relations","Sun Sep 08 01:45:14 UTC 2024","passed","Sun Sep 08 01:54:49 UTC 2024","","test_relations","",""
"","0","test_discourse_from_discourse_charmers","tests.integration","Sun Sep 08 01:59:13 UTC 2024","skipped","Sun Sep 08 01:59:13 UTC 2024","","test_db_admin","",""
"Test basic functionality of database relation interface.","","test_database_relation_with_charm_libraries","tests.integration.new_relations","","unknown","","","test_new_relations","",""
"Test that's possible to change PostgreSQL parameters.","75445","test_postgresql_parameters_change","tests.integration","Sun Sep 08 01:56:47 UTC 2024","passed","Sun Sep 08 01:58:02 UTC 2024","","test_charm","",""
"Test that a relation with no database name doesn't block the charm.","","test_relation_with_no_database_name","tests.integration.new_relations","","unknown","","","test_new_relations","",""
"Test that the admin role gives access to all the databases.","","test_admin_role","tests.integration.new_relations","","unknown","","","test_new_relations","",""
"Enables RBAC from inside test runner's environment.

    Assert on permission enforcement being active.
    ","8044","test_enable_rbac","tests.integration","Sun Sep 08 01:45:17 UTC 2024","passed","Sun Sep 08 01:45:25 UTC 2024","","test_trust","",""
"Scale the database to zero units and scale up again.","","test_scaling_to_zero","tests.integration.ha_tests","","unknown","","","test_self_healing","",""
"","122","test_exporter_is_up[0]","tests.integration","Sun Sep 08 01:56:37 UTC 2024","passed","Sun Sep 08 01:56:37 UTC 2024","","test_charm","",""
"Test that async replication fails back correctly.","0","test_async_replication_failover_in_secondary_cluster","tests.integration.ha_tests","Sun Sep 08 01:59:40 UTC 2024","skipped","Sun Sep 08 01:59:40 UTC 2024","","test_async_replication","",""
"Tests that the cluster maintains a primary after the primary is deleted.","429611","test_cluster_is_stable_after_leader_deletion","tests.integration","Sun Sep 08 01:58:02 UTC 2024","passed","Sun Sep 08 02:05:12 UTC 2024","","test_charm","",""
"Trust existing blocked deployment.

    Assert on the application status recovering to active.
    ","0","test_trust_blocked_deployment","tests.integration","Sun Sep 08 02:02:43 UTC 2024","skipped","Sun Sep 08 02:02:43 UTC 2024","","test_trust","",""
"","32647","test_application_removal","tests.integration","Sun Sep 08 02:20:25 UTC 2024","passed","Sun Sep 08 02:20:57 UTC 2024","","test_charm","",""
"Test password rotation action.","","test_password_rotation","tests.integration","","unknown","","","test_password_rotation","",""
"Test data is replicated to new units after a scale up.","504911","test_scale_down_and_up","tests.integration","Sun Sep 08 02:05:12 UTC 2024","passed","Sun Sep 08 02:13:37 UTC 2024","","test_charm","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","","test_deploy_stable","tests.integration.ha_tests","","unknown","","","test_upgrade_from_stable","",""
"","","test_invalid_extra_user_roles","tests.integration.new_relations","","unknown","","","test_new_relations","",""
"Remove unit with force while storage is alive.","0","test_app_force_removal","tests.integration.ha_tests","Sun Sep 08 01:42:01 UTC 2024","skipped","Sun Sep 08 01:42:01 UTC 2024","","test_smoke","",""
"Test that check relation data.","1731","test_relations","tests.integration.new_relations","Sun Sep 08 01:58:15 UTC 2024","broken","Sun Sep 08 01:58:17 UTC 2024","","test_relations_coherence","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","6441","test_full_cluster_restart[SIGTERM-/usr/bin/patroni]","tests.integration.ha_tests","Sun Sep 08 02:26:23 UTC 2024","broken","Sun Sep 08 02:26:30 UTC 2024","","test_self_healing","",""
"","104","test_exporter_is_up[1]","tests.integration","Sun Sep 08 01:56:37 UTC 2024","passed","Sun Sep 08 01:56:37 UTC 2024","","test_charm","",""
"Test that an application can connect to different clusters of the same database.","","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.new_relations","","unknown","","","test_new_relations","",""
"","0","test_interruption_db_process[SIGKILL-postgres]","tests.integration.ha_tests","Sun Sep 08 02:07:17 UTC 2024","skipped","Sun Sep 08 02:07:17 UTC 2024","","test_self_healing","",""
"Test application deploy in dirty environment with garbage storage from another application.","0","test_app_resources_conflicts","tests.integration.ha_tests","Sun Sep 08 01:42:01 UTC 2024","skipped","Sun Sep 08 01:42:01 UTC 2024","","test_smoke","",""
"","0","test_interruption_db_process[SIGKILL-/usr/bin/patroni]","tests.integration.ha_tests","Sun Sep 08 02:07:17 UTC 2024","skipped","Sun Sep 08 02:07:17 UTC 2024","","test_self_healing","",""
"","3168","test_interruption_db_process[SIGTERM-/usr/bin/patroni]","tests.integration.ha_tests","Sun Sep 08 02:02:12 UTC 2024","broken","Sun Sep 08 02:02:15 UTC 2024","","test_self_healing","",""
"","3201","test_settings_are_correct[0]","tests.integration","Sun Sep 08 01:56:37 UTC 2024","passed","Sun Sep 08 01:56:40 UTC 2024","","test_charm","",""
"","16","test_upgrade_from_edge","tests.integration.ha_tests","Sun Sep 08 01:51:47 UTC 2024","broken","Sun Sep 08 01:51:47 UTC 2024","","test_upgrade","",""
"Test that the pre-upgrade-check action runs successfully.","25270","test_pre_upgrade_check","tests.integration.ha_tests","Sun Sep 08 01:51:22 UTC 2024","passed","Sun Sep 08 01:51:47 UTC 2024","","test_upgrade","",""
"Build and deploy two units of PostgreSQL in GCP and then test the backup and restore actions.","1873228","test_backup_gcp","tests.integration","Sun Sep 08 01:42:32 UTC 2024","broken","Sun Sep 08 02:13:45 UTC 2024","","test_backups","",""
