"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test promoting the standby cluster.","80388","test_promote_standby","tests.integration.ha_tests","Fri Oct 25 01:53:44 UTC 2024","passed","Fri Oct 25 01:55:04 UTC 2024","","test_async_replication","",""
"Redeploy the charm in the same model to test that it works.","383650","test_redeploy_charm_same_model","tests.integration","Fri Oct 25 02:10:05 UTC 2024","passed","Fri Oct 25 02:16:29 UTC 2024","","test_charm","",""
"","65","test_database_is_up[2]","tests.integration","Fri Oct 25 01:44:32 UTC 2024","passed","Fri Oct 25 01:44:32 UTC 2024","","test_charm","",""
"","0","test_delete_pod","tests.integration","Fri Oct 25 01:57:07 UTC 2024","skipped","Fri Oct 25 01:57:07 UTC 2024","","test_backups","",""
"","31118","test_application_removal","tests.integration","Fri Oct 25 02:09:34 UTC 2024","passed","Fri Oct 25 02:10:05 UTC 2024","","test_charm","",""
"Build and deploy two units of PostgreSQL in GCP and then test the backup and restore actions.","1380283","test_backup_gcp","tests.integration","Fri Oct 25 01:34:07 UTC 2024","broken","Fri Oct 25 01:57:07 UTC 2024","","test_backups","",""
"Tests deploying and relating to the Indico charm.","0","test_indico_datatabase","tests.integration.new_relations","Fri Oct 25 02:16:40 UTC 2024","skipped","Fri Oct 25 02:16:40 UTC 2024","","test_new_relations","",""
"","94348","test_freeze_db_process[postgres]","tests.integration.ha_tests","Fri Oct 25 01:44:06 UTC 2024","passed","Fri Oct 25 01:45:40 UTC 2024","","test_self_healing","",""
"Test that an application can connect to different clusters of the same database.","33122","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","Fri Oct 25 01:48:07 UTC 2024","passed","Fri Oct 25 01:48:40 UTC 2024","","test_new_relations","",""
"Test password rotation action.","263262","test_password_rotation","tests.integration","Fri Oct 25 01:47:07 UTC 2024","passed","Fri Oct 25 01:51:31 UTC 2024","","test_password_rotation","",""
"Tests that the cluster maintains a primary after the primary is deleted.","397587","test_cluster_is_stable_after_leader_deletion","tests.integration","Fri Oct 25 01:45:47 UTC 2024","passed","Fri Oct 25 01:52:25 UTC 2024","","test_charm","",""
"Deploy Finos Waltz to test the 'db' relation.

    Args:
        ops_test: The ops test framework
    ","0","test_finos_waltz_db","tests.integration","Fri Oct 25 01:33:20 UTC 2024","skipped","Fri Oct 25 01:33:20 UTC 2024","","test_db","",""
"","79","test_exporter_is_up[1]","tests.integration","Fri Oct 25 01:44:32 UTC 2024","passed","Fri Oct 25 01:44:32 UTC 2024","","test_charm","",""
"Test that the pre-upgrade-check action runs successfully.","0","test_pre_upgrade_check","tests.integration.ha_tests","Fri Oct 25 01:34:00 UTC 2024","skipped","Fri Oct 25 01:34:00 UTC 2024","","test_upgrade_from_stable","",""
"Test that there is no read-only endpoint in a standalone cluster.","1000456","test_no_read_only_endpoint_in_standalone_cluster","tests.integration.new_relations","Fri Oct 25 01:49:46 UTC 2024","broken","Fri Oct 25 02:06:27 UTC 2024","","test_new_relations","",""
"","146759","test_invalid_extra_user_roles","tests.integration.new_relations","Fri Oct 25 02:14:14 UTC 2024","passed","Fri Oct 25 02:16:40 UTC 2024","","test_new_relations","",""
"Trust existing blocked deployment.

    Assert on the application status recovering to active.
    ","637850","test_trust_blocked_deployment","tests.integration","Fri Oct 25 01:35:11 UTC 2024","passed","Fri Oct 25 01:45:49 UTC 2024","","test_trust","",""
"","0","test_interruption_db_process[SIGKILL-/usr/bin/patroni]","tests.integration.ha_tests","Fri Oct 25 01:44:06 UTC 2024","skipped","Fri Oct 25 01:44:06 UTC 2024","","test_self_healing","",""
"Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    ","2570","test_password_from_secret_same_as_cli","tests.integration","Fri Oct 25 01:51:31 UTC 2024","passed","Fri Oct 25 01:51:33 UTC 2024","","test_password_rotation","",""
"Test application deploy in dirty environment with garbage storage from another application.","0","test_app_resources_conflicts","tests.integration.ha_tests","Fri Oct 25 01:32:22 UTC 2024","skipped","Fri Oct 25 01:32:22 UTC 2024","","test_smoke","",""
"Test restart of all the units simultaneously.","168304","test_restart","tests.integration.ha_tests","Fri Oct 25 01:39:35 UTC 2024","passed","Fri Oct 25 01:42:24 UTC 2024","","test_restart","",""
"","32","test_labels_consistency_across_pods[1]","tests.integration","Fri Oct 25 01:44:31 UTC 2024","passed","Fri Oct 25 01:44:32 UTC 2024","","test_charm","",""
"","0","test_discourse","tests.integration.new_relations","Fri Oct 25 02:16:40 UTC 2024","skipped","Fri Oct 25 02:16:40 UTC 2024","","test_new_relations","",""
"Build and deploy three units of PostgreSQL.","19797","test_build_and_deploy","tests.integration","Fri Oct 25 01:33:08 UTC 2024","passed","Fri Oct 25 01:33:28 UTC 2024","","test_tls","",""
"Completely cut and restore network.","0","test_network_cut","tests.integration.ha_tests","Fri Oct 25 02:01:34 UTC 2024","skipped","Fri Oct 25 02:01:34 UTC 2024","","test_self_healing","",""
"Test data persists through a graceful restart.","19393","test_persist_data_through_graceful_restart","tests.integration","Fri Oct 25 02:00:59 UTC 2024","passed","Fri Oct 25 02:01:18 UTC 2024","","test_charm","",""
"Build and deploy two units of PostgreSQL in GCP and then test PITR backup and restore actions.","2020179","test_pitr_backup_gcp","tests.integration","Fri Oct 25 01:34:36 UTC 2024","broken","Fri Oct 25 02:08:16 UTC 2024","","test_backups_pitr","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","73488","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","Fri Oct 25 02:00:17 UTC 2024","passed","Fri Oct 25 02:01:30 UTC 2024","","test_self_healing","",""
"Build and deploy one unit of PostgreSQL and then test the available plugins.","436436","test_plugins","tests.integration","Fri Oct 25 01:34:04 UTC 2024","passed","Fri Oct 25 01:41:21 UTC 2024","","test_plugins","",""
"","3129","test_settings_are_correct[1]","tests.integration","Fri Oct 25 01:44:35 UTC 2024","passed","Fri Oct 25 01:44:38 UTC 2024","","test_charm","",""
"","0","test_discourse_from_discourse_charmers","tests.integration","Fri Oct 25 01:34:11 UTC 2024","skipped","Fri Oct 25 01:34:11 UTC 2024","","test_db_admin","",""
"Test data is replicated to new units after a scale up.","514262","test_scale_down_and_up","tests.integration","Fri Oct 25 01:52:25 UTC 2024","passed","Fri Oct 25 02:00:59 UTC 2024","","test_charm","",""
"Test that check relation data.","739025","test_relations","tests.integration.new_relations","Fri Oct 25 01:33:45 UTC 2024","passed","Fri Oct 25 01:46:04 UTC 2024","","test_relations_coherence","",""
"Test that a relation with no database name doesn't block the charm.","52463","test_relation_with_no_database_name","tests.integration.new_relations","Fri Oct 25 02:12:05 UTC 2024","passed","Fri Oct 25 02:12:58 UTC 2024","","test_new_relations","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","56900","test_full_cluster_restart[SIGKILL-postgres]","tests.integration.ha_tests","Fri Oct 25 01:55:24 UTC 2024","broken","Fri Oct 25 01:56:20 UTC 2024","","test_self_healing","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","0","test_deploy_stable","tests.integration.ha_tests","Fri Oct 25 01:33:29 UTC 2024","skipped","Fri Oct 25 01:33:29 UTC 2024","","test_upgrade_to_primary_label","",""
"","185","test_labels_consistency_across_pods[0]","tests.integration","Fri Oct 25 01:44:31 UTC 2024","passed","Fri Oct 25 01:44:31 UTC 2024","","test_charm","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","0","test_deploy_stable","tests.integration.ha_tests","Fri Oct 25 01:33:35 UTC 2024","skipped","Fri Oct 25 01:33:35 UTC 2024","","test_rollback_to_master_label","",""
