"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Build and deploy three units of PostgreSQL.","35420","test_build_and_deploy","tests.integration","Fri Aug 16 01:42:36 UTC 2024","passed","Fri Aug 16 01:43:11 UTC 2024","","test_tls","",""
"","","test_discourse","tests.integration.new_relations","","unknown","","","test_new_relations","",""
"","0","test_fail_and_rollback","tests.integration.ha_tests","Fri Aug 16 01:59:24 UTC 2024","skipped","Fri Aug 16 01:59:24 UTC 2024","","test_upgrade","",""
"Test that an application can request additional databases using the same interface.","","test_an_application_can_request_multiple_databases","tests.integration.new_relations","","unknown","","","test_new_relations","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGTERM-/usr/bin/patroni]","tests.integration.ha_tests","Fri Aug 16 01:54:24 UTC 2024","skipped","Fri Aug 16 01:54:24 UTC 2024","","test_self_healing","",""
"","0","test_interruption_db_process[SIGTERM-/usr/bin/patroni]","tests.integration.ha_tests","Fri Aug 16 01:54:24 UTC 2024","broken","Fri Aug 16 01:54:24 UTC 2024","","test_self_healing","",""
"Build and deploy one unit of PostgreSQL and then test the available plugins.","1013655","test_plugins","tests.integration","Fri Aug 16 01:43:43 UTC 2024","broken","Fri Aug 16 02:00:37 UTC 2024","","test_plugins","",""
"Kill primary unit, check reelection.","","test_reelection","tests.integration.ha_tests","","unknown","","","test_replication","",""
"Test that passwords don't get exposed on postgresql logs.","0","test_no_password_exposed_on_logs","tests.integration","Fri Aug 16 01:59:16 UTC 2024","skipped","Fri Aug 16 01:59:16 UTC 2024","","test_password_rotation","",""
"Test switching over to the second cluster.","","test_switchover","tests.integration.ha_tests","","unknown","","","test_async_replication","",""
"","0","test_settings_are_correct[1]","tests.integration","Fri Aug 16 01:59:40 UTC 2024","skipped","Fri Aug 16 01:59:40 UTC 2024","","test_charm","",""
"Redeploy the charm in the same model to test that it works.","0","test_redeploy_charm_same_model","tests.integration","Fri Aug 16 01:59:40 UTC 2024","skipped","Fri Aug 16 01:59:40 UTC 2024","","test_charm","",""
"Test data persists through a graceful restart.","0","test_persist_data_through_graceful_restart","tests.integration","Fri Aug 16 01:59:40 UTC 2024","skipped","Fri Aug 16 01:59:40 UTC 2024","","test_charm","",""
"Test superuser actions and the request for more permissions.","","test_user_with_extra_roles","tests.integration.new_relations","","unknown","","","test_new_relations","",""
"","0","test_application_removal","tests.integration","Fri Aug 16 01:59:40 UTC 2024","skipped","Fri Aug 16 01:59:40 UTC 2024","","test_charm","",""
"Test that the user is removed when the relation is broken.","","test_relation_broken","tests.integration.new_relations","","unknown","","","test_new_relations","",""
"Tries to regain connectivity to model after microK8s restart.","3297","test_model_connectivity","tests.integration","Fri Aug 16 01:55:36 UTC 2024","passed","Fri Aug 16 01:55:40 UTC 2024","","test_trust","",""
"Check that writes in one cluster are not replicated to another cluster.","","test_no_data_replicated_between_clusters","tests.integration.ha_tests","","unknown","","","test_replication","",""
"Test data is replicated to new units after a scale up.","0","test_scale_down_and_up","tests.integration","Fri Aug 16 01:59:40 UTC 2024","skipped","Fri Aug 16 01:59:40 UTC 2024","","test_charm","",""
"Test that the relation can be broken and re-established.","","test_reestablish_relation","tests.integration.ha_tests","","unknown","","","test_async_replication","",""
"Test that an application can connect to different clusters of the same database.","","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.new_relations","","unknown","","","test_new_relations","",""
"Deploy Finos Waltz to test the 'db' relation.

    Args:
        ops_test: The ops test framework
    ","0","test_finos_waltz_db","tests.integration","Fri Aug 16 01:54:21 UTC 2024","skipped","Fri Aug 16 01:54:21 UTC 2024","","test_db","",""
"Test that in general, there is no change when password validation fails.","0","test_no_password_change_on_invalid_password","tests.integration","Fri Aug 16 01:59:16 UTC 2024","skipped","Fri Aug 16 01:59:16 UTC 2024","","test_password_rotation","",""
"","0","test_settings_are_correct[2]","tests.integration","Fri Aug 16 01:59:40 UTC 2024","skipped","Fri Aug 16 01:59:40 UTC 2024","","test_charm","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","0","test_deploy_stable","tests.integration.ha_tests","Fri Aug 16 01:42:08 UTC 2024","skipped","Fri Aug 16 01:42:08 UTC 2024","","test_upgrade_from_stable","",""
"Test async replication between two PostgreSQL clusters.","","test_async_replication","tests.integration.ha_tests","","unknown","","","test_async_replication","",""
"Test that the pre-upgrade-check action runs successfully.","0","test_pre_upgrade_check","tests.integration.ha_tests","Fri Aug 16 01:42:08 UTC 2024","skipped","Fri Aug 16 01:42:08 UTC 2024","","test_upgrade_from_stable","",""
"Build the charm and deploy it.","1019208","test_deploy_active","tests.integration","Fri Aug 16 01:42:17 UTC 2024","broken","Fri Aug 16 01:59:16 UTC 2024","","test_password_rotation","",""
"Trust existing blocked deployment.

    Assert on the application status recovering to active.
    ","266804","test_trust_blocked_deployment","tests.integration","Fri Aug 16 02:00:19 UTC 2024","broken","Fri Aug 16 02:04:46 UTC 2024","","test_trust","",""
"Test that a previously broken relation would be functional if restored.","","test_restablish_relation","tests.integration.new_relations","","unknown","","","test_new_relations","",""
"Test that the admin role gives access to all the databases.","","test_admin_role","tests.integration.new_relations","","unknown","","","test_new_relations","",""
"Test that there is read-only endpoint in a scaled up cluster.","","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.new_relations","","unknown","","","test_new_relations","",""
"","0","test_database_is_up[1]","tests.integration","Fri Aug 16 01:59:40 UTC 2024","skipped","Fri Aug 16 01:59:40 UTC 2024","","test_charm","",""
"Test that the pre-upgrade-check action runs successfully.","0","test_pre_upgrade_check","tests.integration.ha_tests","Fri Aug 16 01:59:24 UTC 2024","skipped","Fri Aug 16 01:59:24 UTC 2024","","test_upgrade","",""
"","0","test_delete_pod","tests.integration","Fri Aug 16 01:52:00 UTC 2024","skipped","Fri Aug 16 01:52:00 UTC 2024","","test_backups","",""
"","","test_invalid_extra_user_roles","tests.integration.new_relations","","unknown","","","test_new_relations","",""
