"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test the audit plugin.","446896","test_audit_plugin","tests.integration","Sat Oct 05 01:36:05 UTC 2024","broken","Sat Oct 05 01:43:32 UTC 2024","","test_audit","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","1024024","test_config_parameters","tests.integration","Sat Oct 05 01:36:44 UTC 2024","broken","Sat Oct 05 01:53:48 UTC 2024","","test_config","",""
"Test data persists through a failure.","406343","test_persist_data_through_failure","tests.integration","Sat Oct 05 01:57:39 UTC 2024","passed","Sat Oct 05 02:04:26 UTC 2024","","test_charm","",""
"Build and deploy the charm with trust set to false.

    Assert on the unit status being blocked due to lack of trust.
    ","102935","test_deploy_without_trust","tests.integration","Sat Oct 05 01:35:39 UTC 2024","passed","Sat Oct 05 01:37:22 UTC 2024","","test_trust","",""
"","144749","test_legacy_and_modern_endpoints_simultaneously","tests.integration.relations","Sat Oct 05 01:38:03 UTC 2024","passed","Sat Oct 05 01:40:28 UTC 2024","","test_relations","",""
"","32","test_database_is_up[1]","tests.integration","Sat Oct 05 01:42:41 UTC 2024","passed","Sat Oct 05 01:42:41 UTC 2024","","test_charm","",""
"","28622","test_application_removal","tests.integration","Sat Oct 05 02:04:45 UTC 2024","passed","Sat Oct 05 02:05:14 UTC 2024","","test_charm","",""
"Remove unit with force while storage is alive.","0","test_app_force_removal","tests.integration.ha_tests","Sat Oct 05 01:36:43 UTC 2024","skipped","Sat Oct 05 01:36:43 UTC 2024","","test_smoke","",""
"","0","test_interruption_db_process[SIGKILL-postgres]","tests.integration.ha_tests","Sat Oct 05 01:40:58 UTC 2024","skipped","Sat Oct 05 01:40:58 UTC 2024","","test_self_healing","",""
"","0","test_discourse_from_discourse_charmers","tests.integration","Sat Oct 05 01:36:46 UTC 2024","skipped","Sat Oct 05 01:36:46 UTC 2024","","test_db_admin","",""
"Tries deploying an amd64 charm on arm64 host.","4","test_amd_charm_on_arm_host","tests.integration","Sat Oct 05 01:36:29 UTC 2024","broken","Sat Oct 05 01:36:29 UTC 2024","","test_wrong_arch","",""
"","59","test_exporter_is_up[2]","tests.integration","Sat Oct 05 01:42:41 UTC 2024","passed","Sat Oct 05 01:42:41 UTC 2024","","test_charm","",""
"Tests that an automatic failover is triggered after an issue happens in the leader.","19484","test_automatic_failover_after_leader_issue","tests.integration","Sat Oct 05 02:04:26 UTC 2024","passed","Sat Oct 05 02:04:45 UTC 2024","","test_charm","",""
"Test that async replication fails back correctly.","0","test_async_replication_failover_in_secondary_cluster","tests.integration.ha_tests","Sat Oct 05 01:37:49 UTC 2024","skipped","Sat Oct 05 01:37:49 UTC 2024","","test_async_replication","",""
"Tries to regain connectivity to model after microK8s restart.","3317","test_model_connectivity","tests.integration","Sat Oct 05 01:35:36 UTC 2024","passed","Sat Oct 05 01:35:39 UTC 2024","","test_trust","",""
"Test that user can't connect with empty password.","2108","test_db_connection_with_empty_password","tests.integration","Sat Oct 05 01:45:20 UTC 2024","passed","Sat Oct 05 01:45:22 UTC 2024","","test_password_rotation","",""
"Build and deploy two units of PostgreSQL in AWS and then test PITR backup and restore actions.","1181289","test_pitr_backup_aws","tests.integration","Sat Oct 05 01:35:02 UTC 2024","broken","Sat Oct 05 01:54:43 UTC 2024","","test_backups_pitr","",""
"Test switching over to the second cluster.","0","test_switchover","tests.integration.ha_tests","Sat Oct 05 01:37:49 UTC 2024","skipped","Sat Oct 05 01:37:49 UTC 2024","","test_async_replication","",""
"Test that check relation data.","362226","test_relations","tests.integration.new_relations","Sat Oct 05 01:35:47 UTC 2024","passed","Sat Oct 05 01:41:49 UTC 2024","","test_relations_coherence","",""
"Build and deploy three unit of PostgreSQL.","","test_build_and_deploy","tests.integration.ha_tests","","unknown","","","test_replication","",""
"Test that the password can't be set to an empty string.","34489","test_empty_password","tests.integration","Sat Oct 05 01:44:45 UTC 2024","passed","Sat Oct 05 01:45:20 UTC 2024","","test_password_rotation","",""
"Test that there is read-only endpoint in a scaled up cluster.","265846","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.new_relations","Sat Oct 05 01:45:36 UTC 2024","passed","Sat Oct 05 01:50:02 UTC 2024","","test_new_relations","",""
"Test basic functionality of database relation interface.","367219","test_database_relation_with_charm_libraries","tests.integration.new_relations","Sat Oct 05 01:35:09 UTC 2024","passed","Sat Oct 05 01:41:16 UTC 2024","","test_new_relations","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","0","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","Sat Oct 05 01:40:58 UTC 2024","skipped","Sat Oct 05 01:40:58 UTC 2024","","test_self_healing","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","345574","test_deploy_latest","tests.integration.ha_tests","Sat Oct 05 01:37:08 UTC 2024","passed","Sat Oct 05 01:42:53 UTC 2024","","test_upgrade","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGTERM-/usr/bin/patroni]","tests.integration.ha_tests","Sat Oct 05 01:40:58 UTC 2024","skipped","Sat Oct 05 01:40:58 UTC 2024","","test_self_healing","",""
"Test data is replicated to new units after a scale up.","437285","test_scale_down_and_up","tests.integration","Sat Oct 05 01:50:03 UTC 2024","passed","Sat Oct 05 01:57:20 UTC 2024","","test_charm","",""
"Redeploy the charm in the same model to test that it works.","340710","test_redeploy_charm_same_model","tests.integration","Sat Oct 05 02:05:14 UTC 2024","passed","Sat Oct 05 02:10:55 UTC 2024","","test_charm","",""
"Deploy Finos Waltz to test the 'db' relation.

    Args:
        ops_test: The ops test framework
    ","0","test_finos_waltz_db","tests.integration","Sat Oct 05 01:36:34 UTC 2024","skipped","Sat Oct 05 01:36:34 UTC 2024","","test_db","",""
"","0","test_interruption_db_process[SIGTERM-postgres]","tests.integration.ha_tests","Sat Oct 05 01:37:15 UTC 2024","skipped","Sat Oct 05 01:37:15 UTC 2024","","test_self_healing","",""
