"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Jun 29 01:45:34 UTC 2024","Sat Jun 29 01:45:34 UTC 2024","0","tests.integration","test_charm","","","","test_exporter_is_up[2]",""
"broken","Sat Jun 29 01:49:13 UTC 2024","Sat Jun 29 01:49:13 UTC 2024","0","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test that is possible to restore a backup to another PostgreSQL cluster."
"unknown","","","","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface."
"broken","Sat Jun 29 01:48:12 UTC 2024","Sat Jun 29 01:48:12 UTC 2024","0","tests.integration","test_backups","","","","test_backup_and_restore","Build and deploy two units of PostgreSQL and then test the backup and restore actions."
"broken","Sat Jun 29 01:33:56 UTC 2024","Sat Jun 29 01:36:04 UTC 2024","127832","tests.integration.ha_tests","test_self_healing","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"unknown","","","","tests.integration.new_relations","test_new_relations","","","","test_relation_broken","Test that the user is removed when the relation is broken."
"broken","Sat Jun 29 01:37:06 UTC 2024","Sat Jun 29 01:37:06 UTC 2024","0","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[postgres]",""
"broken","Sat Jun 29 01:34:09 UTC 2024","Sat Jun 29 01:34:09 UTC 2024","0","tests.integration.ha_tests","test_async_replication","","","","test_deploy_async_replication_setup","Build and deploy two PostgreSQL cluster in two separate models to test async replication."
"unknown","","","","tests.integration.new_relations","test_new_relations","","","","test_database_relation_with_charm_libraries","Test basic functionality of database relation interface."
"broken","Sat Jun 29 01:35:39 UTC 2024","Sat Jun 29 01:35:39 UTC 2024","0","tests.integration.ha_tests","test_async_replication","","","","test_promote_standby","Test promoting the standby cluster."
"broken","Sat Jun 29 01:45:34 UTC 2024","Sat Jun 29 01:45:34 UTC 2024","0","tests.integration","test_charm","","","","test_persist_data_through_failure","Test data persists through a failure."
"broken","Sat Jun 29 01:45:33 UTC 2024","Sat Jun 29 01:45:33 UTC 2024","0","tests.integration","test_charm","","","","test_labels_consistency_across_pods[2]",""
"unknown","","","","tests.integration.relations","test_relations","","","","test_deploy_charms","Deploy both charms (application and database) to use in the tests."
"skipped","Sat Jun 29 01:49:10 UTC 2024","Sat Jun 29 01:49:10 UTC 2024","0","tests.integration","test_trust","","","","test_trust_blocked_deployment","Trust existing blocked deployment.

    Assert on the application status recovering to active.
    "
"broken","Sat Jun 29 01:45:34 UTC 2024","Sat Jun 29 01:45:34 UTC 2024","0","tests.integration","test_charm","","","","test_storage_with_more_restrictive_permissions","Test that the charm can be deployed with a storage with more restrictive permissions."
"unknown","","","","tests.integration.new_relations","test_new_relations","","","","test_no_read_only_endpoint_in_standalone_cluster","Test that there is no read-only endpoint in a standalone cluster."
"broken","Sat Jun 29 01:45:33 UTC 2024","Sat Jun 29 01:45:33 UTC 2024","0","tests.integration","test_charm","","","","test_build_and_deploy","Build the charm-under-test and deploy it.

    Assert on the unit status before any relations/configurations take place.
    "
"unknown","","","","tests.integration.new_relations","test_new_relations","","","","test_invalid_extra_user_roles",""
"unknown","","","","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_database_clusters","Test that an application can connect to different clusters of the same database."
"broken","Sat Jun 29 01:45:34 UTC 2024","Sat Jun 29 01:45:34 UTC 2024","0","tests.integration","test_charm","","","","test_redeploy_charm_same_model_after_forcing_removal","Redeploy the charm in the same model to test that it works after a forceful removal."
"skipped","Sat Jun 29 01:52:34 UTC 2024","Sat Jun 29 01:52:34 UTC 2024","0","tests.integration.ha_tests","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"broken","Sat Jun 29 01:45:34 UTC 2024","Sat Jun 29 01:45:34 UTC 2024","0","tests.integration","test_charm","","","","test_cluster_is_stable_after_leader_deletion","Tests that the cluster maintains a primary after the primary is deleted."
"skipped","Sat Jun 29 01:37:06 UTC 2024","Sat Jun 29 01:37:06 UTC 2024","0","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"broken","Sat Jun 29 01:31:52 UTC 2024","Sat Jun 29 01:42:41 UTC 2024","649093","tests.integration","test_password_rotation","","","","test_deploy_active","Build the charm and deploy it."
"skipped","Sat Jun 29 01:37:06 UTC 2024","Sat Jun 29 01:37:06 UTC 2024","0","tests.integration.ha_tests","test_self_healing","","","","test_scaling_to_zero","Scale the database to zero units and scale up again."
"passed","Sat Jun 29 01:35:59 UTC 2024","Sat Jun 29 01:36:22 UTC 2024","23267","tests.integration","test_trust","","","","test_enable_rbac","Enables RBAC from inside test runner's environment.

    Assert on permission enforcement being active.
    "
"skipped","Sat Jun 29 01:37:06 UTC 2024","Sat Jun 29 01:37:06 UTC 2024","0","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"broken","Sat Jun 29 01:45:33 UTC 2024","Sat Jun 29 01:45:33 UTC 2024","0","tests.integration","test_charm","","","","test_exporter_is_up[0]",""
"broken","Sat Jun 29 01:36:04 UTC 2024","Sat Jun 29 01:36:04 UTC 2024","0","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[postgres]",""
"broken","Sat Jun 29 01:35:29 UTC 2024","Sat Jun 29 01:51:12 UTC 2024","942611","tests.integration.ha_tests","test_replication","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"unknown","","","","tests.integration.new_relations","test_relations_coherence","","","","test_relations","Test that check relation data."
"unknown","","","","tests.integration.ha_tests","test_smoke","","","","test_app_resources_conflicts","Test application deploy in dirty environment with garbage storage from another application."
"unknown","","","","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_upgrade_from_stable","Test updating from stable channel."
"broken","Sat Jun 29 01:45:33 UTC 2024","Sat Jun 29 01:45:33 UTC 2024","0","tests.integration","test_charm","","","","test_labels_consistency_across_pods[0]",""
"broken","Sat Jun 29 01:45:33 UTC 2024","Sat Jun 29 01:45:33 UTC 2024","0","tests.integration","test_charm","","","","test_database_is_up[2]",""
"skipped","Sat Jun 29 01:42:41 UTC 2024","Sat Jun 29 01:42:41 UTC 2024","0","tests.integration","test_password_rotation","","","","test_db_connection_with_empty_password","Test that user can't connect with empty password."
"unknown","","","","tests.integration.relations","test_relations","","","","test_legacy_and_modern_endpoints_simultaneously",""
"unknown","","","","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_aliased_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Sat Jun 29 01:35:59 UTC 2024","Sat Jun 29 01:36:18 UTC 2024","18366","tests.integration","test_tls","","","","test_build_and_deploy","Build and deploy three units of PostgreSQL."
"skipped","Sat Jun 29 01:36:04 UTC 2024","Sat Jun 29 01:36:04 UTC 2024","0","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[postgres]",""
"unknown","","","","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"skipped","Sat Jun 29 01:37:06 UTC 2024","Sat Jun 29 01:37:06 UTC 2024","0","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"unknown","","","","tests.integration.new_relations","test_new_relations","","","","test_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"skipped","Sat Jun 29 01:42:41 UTC 2024","Sat Jun 29 01:42:41 UTC 2024","0","tests.integration","test_password_rotation","","","","test_password_from_secret_same_as_cli","Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    "
"unknown","","","","tests.integration","test_config","","","","test_config_parameters","Build and deploy one unit of PostgreSQL and then test config with wrong parameters."
"unknown","","","","tests.integration.new_relations","test_new_relations","","","","test_discourse",""
"unknown","","","","tests.integration.ha_tests","test_smoke","","","","test_app_force_removal","Remove unit with force while storage is alive."
"broken","Sat Jun 29 01:45:34 UTC 2024","Sat Jun 29 01:45:34 UTC 2024","0","tests.integration","test_charm","","","","test_redeploy_charm_same_model","Redeploy the charm in the same model to test that it works."
"unknown","","","","tests.integration.new_relations","test_new_relations","","","","test_indico_datatabase","Tests deploying and relating to the Indico charm."
"broken","Sat Jun 29 01:45:33 UTC 2024","Sat Jun 29 01:45:33 UTC 2024","0","tests.integration","test_charm","","","","test_labels_consistency_across_pods[1]",""
"skipped","Sat Jun 29 01:52:34 UTC 2024","Sat Jun 29 01:52:34 UTC 2024","1","tests.integration.ha_tests","test_upgrade","","","","test_upgrade_from_edge",""
"broken","Sat Jun 29 01:37:06 UTC 2024","Sat Jun 29 01:37:06 UTC 2024","0","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[/usr/bin/patroni]",""
"broken","Sat Jun 29 01:45:34 UTC 2024","Sat Jun 29 01:45:34 UTC 2024","0","tests.integration","test_charm","","","","test_exporter_is_up[1]",""
"broken","Sat Jun 29 01:45:34 UTC 2024","Sat Jun 29 01:45:34 UTC 2024","0","tests.integration","test_charm","","","","test_settings_are_correct[2]",""
"broken","Sat Jun 29 01:45:33 UTC 2024","Sat Jun 29 01:45:33 UTC 2024","0","tests.integration","test_charm","","","","test_application_created_required_resources",""
"broken","Sat Jun 29 01:36:23 UTC 2024","Sat Jun 29 01:49:10 UTC 2024","766769","tests.integration","test_trust","","","","test_deploy_without_trust","Build and deploy the charm with trust set to false.

    Assert on the unit status being blocked due to lack of trust.
    "
"skipped","Sat Jun 29 01:52:14 UTC 2024","Sat Jun 29 01:52:14 UTC 2024","0","tests.integration.ha_tests","test_replication","","","","test_consistency","Write to primary, read data from secondaries (check consistency)."
"unknown","","","","tests.integration","test_plugins","","","","test_plugins","Build and deploy one unit of PostgreSQL and then test the available plugins."
"broken","Sat Jun 29 01:37:06 UTC 2024","Sat Jun 29 01:37:06 UTC 2024","0","tests.integration.ha_tests","test_self_healing","","","","test_forceful_restart_without_data_and_transaction_logs","A forceful restart with deleted data and without transaction logs (forced clone)."
"skipped","Sat Jun 29 01:52:34 UTC 2024","Sat Jun 29 01:52:34 UTC 2024","0","tests.integration.ha_tests","test_upgrade","","","","test_fail_and_rollback",""
"broken","Sat Jun 29 01:35:39 UTC 2024","Sat Jun 29 01:35:39 UTC 2024","0","tests.integration.ha_tests","test_async_replication","","","","test_async_replication_failover_in_main_cluster","Test that async replication fails over correctly."
"unknown","","","","tests.integration.new_relations","test_new_relations","","","","test_restablish_relation","Test that a previously broken relation would be functional if restored."
