"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2090","test_interruption_db_process[SIGTERM-/usr/bin/patroni]","tests.integration.ha_tests","Tue Sep 24 01:55:16 UTC 2024","broken","Tue Sep 24 01:55:18 UTC 2024","","test_self_healing","",""
"","112","test_application_created_required_resources","tests.integration","Tue Sep 24 01:51:04 UTC 2024","passed","Tue Sep 24 01:51:04 UTC 2024","","test_charm","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","7618","test_full_cluster_restart[SIGTERM-/usr/bin/patroni]","tests.integration.ha_tests","Tue Sep 24 02:19:15 UTC 2024","broken","Tue Sep 24 02:19:23 UTC 2024","","test_self_healing","",""
"Test that a previously broken relation would be functional if restored.","0","test_restablish_relation","tests.integration.new_relations","Tue Sep 24 01:36:26 UTC 2024","skipped","Tue Sep 24 01:36:26 UTC 2024","","test_new_relations","",""
"Test that the charm can be deployed with a storage with more restrictive permissions.","676772","test_storage_with_more_restrictive_permissions","tests.integration","Tue Sep 24 02:43:37 UTC 2024","passed","Tue Sep 24 02:54:53 UTC 2024","","test_charm","",""
"Trust existing blocked deployment.

    Assert on the application status recovering to active.
    ","0","test_trust_blocked_deployment","tests.integration","Tue Sep 24 01:53:34 UTC 2024","skipped","Tue Sep 24 01:53:34 UTC 2024","","test_trust","",""
"Test switching over to the second cluster.","0","test_switchover","tests.integration.ha_tests","Tue Sep 24 01:55:33 UTC 2024","skipped","Tue Sep 24 01:55:33 UTC 2024","","test_async_replication","",""
"","0","test_discourse_from_discourse_charmers","tests.integration","Tue Sep 24 01:37:05 UTC 2024","skipped","Tue Sep 24 01:37:05 UTC 2024","","test_db_admin","",""
"","77","test_exporter_is_up[0]","tests.integration","Tue Sep 24 01:51:04 UTC 2024","passed","Tue Sep 24 01:51:04 UTC 2024","","test_charm","",""
"Tests that an automatic failover is triggered after an issue happens in the leader.","19473","test_automatic_failover_after_leader_issue","tests.integration","Tue Sep 24 02:14:18 UTC 2024","passed","Tue Sep 24 02:14:37 UTC 2024","","test_charm","",""
"","68","test_exporter_is_up[1]","tests.integration","Tue Sep 24 01:51:04 UTC 2024","passed","Tue Sep 24 01:51:05 UTC 2024","","test_charm","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","2101","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","Tue Sep 24 02:38:06 UTC 2024","broken","Tue Sep 24 02:38:09 UTC 2024","","test_self_healing","",""
"Tests deploying and relating to the Indico charm.","0","test_indico_datatabase","tests.integration.new_relations","Tue Sep 24 01:36:26 UTC 2024","skipped","Tue Sep 24 01:36:26 UTC 2024","","test_new_relations","",""
"","0","test_interruption_db_process[SIGKILL-postgres]","tests.integration.ha_tests","Tue Sep 24 02:00:19 UTC 2024","skipped","Tue Sep 24 02:00:19 UTC 2024","","test_self_healing","",""
"","0","test_delete_pod","tests.integration","Tue Sep 24 02:07:23 UTC 2024","skipped","Tue Sep 24 02:07:23 UTC 2024","","test_backups","",""
"","73","test_exporter_is_up[2]","tests.integration","Tue Sep 24 01:51:05 UTC 2024","passed","Tue Sep 24 01:51:05 UTC 2024","","test_charm","",""
"Test that the relation can be broken and re-established.","0","test_reestablish_relation","tests.integration.ha_tests","Tue Sep 24 01:55:33 UTC 2024","skipped","Tue Sep 24 01:55:33 UTC 2024","","test_async_replication","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","1019245","test_config_parameters","tests.integration","Tue Sep 24 01:36:50 UTC 2024","broken","Tue Sep 24 01:53:49 UTC 2024","","test_config","",""
"Test charm deploy in dirty environment with garbage storage.","0","test_app_garbage_ignorance","tests.integration.ha_tests","Tue Sep 24 01:36:01 UTC 2024","skipped","Tue Sep 24 01:36:01 UTC 2024","","test_smoke","",""
"Test that user can't connect with empty password.","3086","test_db_connection_with_empty_password","tests.integration","Tue Sep 24 01:54:53 UTC 2024","passed","Tue Sep 24 01:54:56 UTC 2024","","test_password_rotation","",""
"Test that the charm can handle invalid and valid backup configurations.","0","test_invalid_config_and_recovery_after_fixing_it","tests.integration","Tue Sep 24 02:07:23 UTC 2024","skipped","Tue Sep 24 02:07:23 UTC 2024","","test_backups","",""
"Test promoting the standby cluster.","0","test_promote_standby","tests.integration.ha_tests","Tue Sep 24 01:55:33 UTC 2024","skipped","Tue Sep 24 01:55:33 UTC 2024","","test_async_replication","",""
"","43","test_database_is_up[0]","tests.integration","Tue Sep 24 01:51:04 UTC 2024","passed","Tue Sep 24 01:51:04 UTC 2024","","test_charm","",""
"","0","test_discourse","tests.integration.new_relations","Tue Sep 24 01:36:26 UTC 2024","skipped","Tue Sep 24 01:36:26 UTC 2024","","test_new_relations","",""
"","0","test_fail_and_rollback","tests.integration.ha_tests","Tue Sep 24 01:37:09 UTC 2024","skipped","Tue Sep 24 01:37:09 UTC 2024","","test_upgrade","",""
"Test that async replication works when scaling the clusters.","0","test_scaling","tests.integration.ha_tests","Tue Sep 24 01:55:33 UTC 2024","skipped","Tue Sep 24 01:55:33 UTC 2024","","test_async_replication","",""
"Test password rotation action.","260985","test_password_rotation","tests.integration","Tue Sep 24 01:49:57 UTC 2024","passed","Tue Sep 24 01:54:18 UTC 2024","","test_password_rotation","",""
"Build and deploy three unit of PostgreSQL.","862041","test_build_and_deploy","tests.integration.ha_tests","Tue Sep 24 01:35:47 UTC 2024","passed","Tue Sep 24 01:50:09 UTC 2024","","test_self_healing","",""
