"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Deploy Mattermost to test the 'db' relation.

    Mattermost needs TLS enabled on PostgreSQL to correctly connect to it.

    Args:
        ops_test: The ops test framework
    ","0","test_mattermost_db","tests.integration","Tue Jul 16 01:44:28 UTC 2024","skipped","Tue Jul 16 01:44:28 UTC 2024","","test_tls","",""
"Scale the database to zero units and scale up again.","0","test_scaling_to_zero","tests.integration.ha_tests","Tue Jul 16 01:56:50 UTC 2024","skipped","Tue Jul 16 01:56:50 UTC 2024","","test_self_healing","",""
"","0","test_database_is_up[0]","tests.integration","Tue Jul 16 01:43:10 UTC 2024","skipped","Tue Jul 16 01:43:10 UTC 2024","","test_charm","",""
"Tests that the cluster maintains a primary after the primary is deleted.","0","test_cluster_is_stable_after_leader_deletion","tests.integration","Tue Jul 16 01:43:10 UTC 2024","skipped","Tue Jul 16 01:43:10 UTC 2024","","test_charm","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGKILL-/usr/bin/patroni]","tests.integration.ha_tests","Tue Jul 16 01:56:50 UTC 2024","skipped","Tue Jul 16 01:56:50 UTC 2024","","test_self_healing","",""
"Enables RBAC from inside test runner's environment.

    Assert on permission enforcement being active.
    ","18892","test_enable_rbac","tests.integration","Tue Jul 16 01:40:24 UTC 2024","passed","Tue Jul 16 01:40:43 UTC 2024","","test_trust","",""
"Test that async replication fails over correctly.","","test_async_replication_failover_in_main_cluster","tests.integration.ha_tests","","unknown","","","test_async_replication","",""
"Test that async replication works when scaling the clusters.","","test_scaling","tests.integration.ha_tests","","unknown","","","test_async_replication","",""
"","0","test_extensions_blocking","tests.integration","Tue Jul 16 01:40:41 UTC 2024","skipped","Tue Jul 16 01:40:41 UTC 2024","","test_db","",""
"","","test_discourse_from_discourse_charmers","tests.integration","","unknown","","","test_db_admin","",""
"Completely cut and restore network.","0","test_network_cut","tests.integration.ha_tests","Tue Jul 16 01:56:50 UTC 2024","broken","Tue Jul 16 01:56:50 UTC 2024","","test_self_healing","",""
"Test data persists through a graceful restart.","0","test_persist_data_through_graceful_restart","tests.integration","Tue Jul 16 01:43:10 UTC 2024","skipped","Tue Jul 16 01:43:10 UTC 2024","","test_charm","",""
"","0","test_settings_are_correct[2]","tests.integration","Tue Jul 16 01:43:10 UTC 2024","skipped","Tue Jul 16 01:43:10 UTC 2024","","test_charm","",""
"Build and deploy the charm with trust set to false.

    Assert on the unit status being blocked due to lack of trust.
    ","123069","test_deploy_without_trust","tests.integration","Tue Jul 16 01:40:50 UTC 2024","passed","Tue Jul 16 01:42:53 UTC 2024","","test_trust","",""
"","0","test_application_created_required_resources","tests.integration","Tue Jul 16 01:43:10 UTC 2024","skipped","Tue Jul 16 01:43:10 UTC 2024","","test_charm","",""
"","","test_fail_and_rollback","tests.integration.ha_tests","","unknown","","","test_upgrade","",""
"","0","test_settings_are_correct[1]","tests.integration","Tue Jul 16 01:43:10 UTC 2024","skipped","Tue Jul 16 01:43:10 UTC 2024","","test_charm","",""
"Tries to regain connectivity to model after microK8s restart.","6902","test_model_connectivity","tests.integration","Tue Jul 16 01:40:43 UTC 2024","passed","Tue Jul 16 01:40:49 UTC 2024","","test_trust","",""
