"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Deploy Finos Waltz to test the 'db' relation.

    Args:
        ops_test: The ops test framework
    ","0","test_finos_waltz_db","tests.integration","Thu Sep 19 01:32:56 UTC 2024","skipped","Thu Sep 19 01:32:56 UTC 2024","","test_db","",""
"Build and deploy three units of PostgreSQL.","","test_build_and_deploy","tests.integration","","unknown","","","test_tls","",""
"Tests deploying and relating to the Indico charm.","0","test_indico_datatabase","tests.integration.new_relations","Thu Sep 19 01:33:30 UTC 2024","skipped","Thu Sep 19 01:33:30 UTC 2024","","test_new_relations","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","2100","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","Thu Sep 19 02:34:57 UTC 2024","broken","Thu Sep 19 02:34:59 UTC 2024","","test_self_healing","",""
"","3129","test_freeze_db_process[postgres]","tests.integration.ha_tests","Thu Sep 19 01:57:46 UTC 2024","broken","Thu Sep 19 01:57:49 UTC 2024","","test_self_healing","",""
"Test that an application can connect to different clusters of the same database.","0","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.new_relations","Thu Sep 19 01:33:30 UTC 2024","skipped","Thu Sep 19 01:33:30 UTC 2024","","test_new_relations","",""
"Test that two different application connect to the database with different credentials.","0","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.new_relations","Thu Sep 19 01:33:30 UTC 2024","skipped","Thu Sep 19 01:33:30 UTC 2024","","test_new_relations","",""
"","0","test_discourse","tests.integration.new_relations","Thu Sep 19 01:33:30 UTC 2024","skipped","Thu Sep 19 01:33:30 UTC 2024","","test_new_relations","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","4272","test_full_cluster_restart[SIGKILL-postgres]","tests.integration.ha_tests","Thu Sep 19 02:22:58 UTC 2024","broken","Thu Sep 19 02:23:02 UTC 2024","","test_self_healing","",""
"Kill primary unit, check reelection.","118","test_reelection","tests.integration.ha_tests","Thu Sep 19 01:48:11 UTC 2024","broken","Thu Sep 19 01:48:11 UTC 2024","","test_replication","",""
"","0","test_fail_and_rollback","tests.integration.ha_tests","Thu Sep 19 01:44:28 UTC 2024","skipped","Thu Sep 19 01:44:28 UTC 2024","","test_upgrade","",""
"","36","test_database_is_up[0]","tests.integration","Thu Sep 19 01:47:26 UTC 2024","passed","Thu Sep 19 01:47:26 UTC 2024","","test_charm","",""
"Build and deploy three unit of PostgreSQL.","887685","test_build_and_deploy","tests.integration.ha_tests","Thu Sep 19 01:33:17 UTC 2024","passed","Thu Sep 19 01:48:05 UTC 2024","","test_replication","",""
"Test that there is no read-only endpoint in a standalone cluster.","0","test_no_read_only_endpoint_in_standalone_cluster","tests.integration.new_relations","Thu Sep 19 01:33:30 UTC 2024","skipped","Thu Sep 19 01:33:30 UTC 2024","","test_new_relations","",""
"Test that there is read-only endpoint in a scaled up cluster.","0","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.new_relations","Thu Sep 19 01:33:30 UTC 2024","skipped","Thu Sep 19 01:33:30 UTC 2024","","test_new_relations","",""
"","24019","test_legacy_and_modern_endpoints_simultaneously","tests.integration.relations","Thu Sep 19 01:45:24 UTC 2024","broken","Thu Sep 19 01:45:49 UTC 2024","","test_relations","",""
"Test that passwords don't get exposed on postgresql logs.","1242","test_no_password_exposed_on_logs","tests.integration","Thu Sep 19 01:53:39 UTC 2024","passed","Thu Sep 19 01:53:40 UTC 2024","","test_password_rotation","",""
"Build and deploy three unit of PostgreSQL.","875029","test_build_and_deploy","tests.integration.ha_tests","Thu Sep 19 01:33:01 UTC 2024","passed","Thu Sep 19 01:47:36 UTC 2024","","test_self_healing","",""
"Test that's possible to change PostgreSQL parameters.","61372","test_postgresql_parameters_change","tests.integration","Thu Sep 19 01:47:33 UTC 2024","passed","Thu Sep 19 01:48:34 UTC 2024","","test_charm","",""
"","69","test_exporter_is_up[2]","tests.integration","Thu Sep 19 01:47:27 UTC 2024","passed","Thu Sep 19 01:47:27 UTC 2024","","test_charm","",""
"Test that a relation with no database name doesn't block the charm.","0","test_relation_with_no_database_name","tests.integration.new_relations","Thu Sep 19 01:33:30 UTC 2024","skipped","Thu Sep 19 01:33:30 UTC 2024","","test_new_relations","",""
"","0","test_roles_blocking","tests.integration","Thu Sep 19 01:32:56 UTC 2024","skipped","Thu Sep 19 01:32:56 UTC 2024","","test_db","",""
"Build the charm-under-test and deploy it.

    Assert on the unit status before any relations/configurations take place.
    ","871181","test_build_and_deploy","tests.integration","Thu Sep 19 01:32:55 UTC 2024","passed","Thu Sep 19 01:47:26 UTC 2024","","test_charm","",""
"","2103","test_interruption_db_process[SIGTERM-/usr/bin/patroni]","tests.integration.ha_tests","Thu Sep 19 01:52:44 UTC 2024","broken","Thu Sep 19 01:52:46 UTC 2024","","test_self_healing","",""
"Build and deploy one unit of PostgreSQL and then test the available plugins.","885426","test_plugins","tests.integration","Thu Sep 19 01:32:54 UTC 2024","passed","Thu Sep 19 01:47:39 UTC 2024","","test_plugins","",""
"Test that the password can't be set to an empty string.","31301","test_empty_password","tests.integration","Thu Sep 19 01:52:55 UTC 2024","passed","Thu Sep 19 01:53:26 UTC 2024","","test_password_rotation","",""
"Test basic functionality of database relation interface.","27195","test_database_relation_with_charm_libraries","tests.integration.new_relations","Thu Sep 19 01:33:02 UTC 2024","broken","Thu Sep 19 01:33:30 UTC 2024","","test_new_relations","",""
"Build the charm and deploy it.","892741","test_deploy_active","tests.integration","Thu Sep 19 01:33:21 UTC 2024","passed","Thu Sep 19 01:48:14 UTC 2024","","test_password_rotation","",""
"Test that an application can connect to different clusters of the same database.","0","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","Thu Sep 19 01:33:30 UTC 2024","skipped","Thu Sep 19 01:33:30 UTC 2024","","test_new_relations","",""
"Test async replication between two PostgreSQL clusters.","19","test_async_replication","tests.integration.ha_tests","Thu Sep 19 01:48:34 UTC 2024","broken","Thu Sep 19 01:48:34 UTC 2024","","test_async_replication","",""
