"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Deploy Finos Waltz to test the 'db' relation.

    Args:
        ops_test: The ops test framework
    ","0","test_finos_waltz_db","tests.integration","Thu Oct 17 01:35:19 UTC 2024","skipped","Thu Oct 17 01:35:19 UTC 2024","","test_db","",""
"Test password rotation action.","277688","test_password_rotation","tests.integration","Thu Oct 17 01:40:53 UTC 2024","passed","Thu Oct 17 01:45:31 UTC 2024","","test_password_rotation","",""
"Test that the admin role gives access to all the databases.","85251","test_admin_role","tests.integration.new_relations","Thu Oct 17 01:51:43 UTC 2024","passed","Thu Oct 17 01:53:08 UTC 2024","","test_new_relations","",""
"Test that a relation with no database name doesn't block the charm.","51408","test_relation_with_no_database_name","tests.integration.new_relations","Thu Oct 17 01:50:52 UTC 2024","passed","Thu Oct 17 01:51:43 UTC 2024","","test_new_relations","",""
"Test application deploy in dirty environment with garbage storage from another application.","0","test_app_resources_conflicts","tests.integration.ha_tests","Thu Oct 17 01:35:36 UTC 2024","skipped","Thu Oct 17 01:35:36 UTC 2024","","test_smoke","",""
"","0","test_extensions_blocking","tests.integration","Thu Oct 17 01:35:19 UTC 2024","skipped","Thu Oct 17 01:35:19 UTC 2024","","test_db","",""
"Build and deploy three unit of PostgreSQL.","300299","test_build_and_deploy","tests.integration.ha_tests","Thu Oct 17 01:35:26 UTC 2024","passed","Thu Oct 17 01:40:26 UTC 2024","","test_replication","",""
"Test that user can't connect with empty password.","3079","test_db_connection_with_empty_password","tests.integration","Thu Oct 17 01:46:10 UTC 2024","passed","Thu Oct 17 01:46:13 UTC 2024","","test_password_rotation","",""
"Test superuser actions and the request for more permissions.","857","test_user_with_extra_roles","tests.integration.new_relations","Thu Oct 17 01:41:08 UTC 2024","passed","Thu Oct 17 01:41:09 UTC 2024","","test_new_relations","",""
"","0","test_discourse","tests.integration.new_relations","Thu Oct 17 01:55:36 UTC 2024","skipped","Thu Oct 17 01:55:36 UTC 2024","","test_new_relations","",""
"","0","test_delete_pod","tests.integration","Thu Oct 17 02:02:22 UTC 2024","skipped","Thu Oct 17 02:02:22 UTC 2024","","test_backups","",""
"Build and deploy two units of PostgreSQL in GCP and then test PITR backup and restore actions.","1402614","test_pitr_backup_gcp","tests.integration","Thu Oct 17 01:35:48 UTC 2024","broken","Thu Oct 17 01:59:11 UTC 2024","","test_backups_pitr","",""
"","0","test_discourse_from_discourse_charmers","tests.integration","Thu Oct 17 01:35:21 UTC 2024","skipped","Thu Oct 17 01:35:21 UTC 2024","","test_db_admin","",""
"Kill primary unit, check reelection.","139239","test_reelection","tests.integration.ha_tests","Thu Oct 17 01:40:33 UTC 2024","passed","Thu Oct 17 01:42:52 UTC 2024","","test_replication","",""
"","106846","test_interruption_db_process[SIGTERM-postgres]","tests.integration.ha_tests","Thu Oct 17 01:42:08 UTC 2024","passed","Thu Oct 17 01:43:55 UTC 2024","","test_self_healing","",""
"Tests deploying and relating to the Indico charm.","0","test_indico_datatabase","tests.integration.new_relations","Thu Oct 17 01:55:36 UTC 2024","skipped","Thu Oct 17 01:55:36 UTC 2024","","test_new_relations","",""
"Test that is possible to restore a backup to another PostgreSQL cluster.","0","test_restore_on_new_cluster","tests.integration","Thu Oct 17 02:02:22 UTC 2024","skipped","Thu Oct 17 02:02:22 UTC 2024","","test_backups","",""
"Test that check relation data.","359141","test_relations","tests.integration.new_relations","Thu Oct 17 01:35:42 UTC 2024","passed","Thu Oct 17 01:41:41 UTC 2024","","test_relations_coherence","",""
"Test that async replication fails over correctly.","115755","test_async_replication_failover_in_main_cluster","tests.integration.ha_tests","Thu Oct 17 01:55:53 UTC 2024","passed","Thu Oct 17 01:57:48 UTC 2024","","test_async_replication","",""
"Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    ","3566","test_password_from_secret_same_as_cli","tests.integration","Thu Oct 17 01:45:31 UTC 2024","passed","Thu Oct 17 01:45:35 UTC 2024","","test_password_rotation","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","88546","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","Thu Oct 17 01:50:38 UTC 2024","failed","Thu Oct 17 01:52:07 UTC 2024","","test_self_healing","",""
"","62","test_exporter_is_up[2]","tests.integration","Thu Oct 17 01:40:25 UTC 2024","passed","Thu Oct 17 01:40:25 UTC 2024","","test_charm","",""
"Test that the charm can handle invalid and valid backup configurations.","0","test_invalid_config_and_recovery_after_fixing_it","tests.integration","Thu Oct 17 02:02:22 UTC 2024","skipped","Thu Oct 17 02:02:22 UTC 2024","","test_backups","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","257155","test_config_parameters","tests.integration","Thu Oct 17 01:35:33 UTC 2024","passed","Thu Oct 17 01:39:50 UTC 2024","","test_config","",""
"Test that the pre-upgrade-check action runs successfully.","26917","test_pre_upgrade_check","tests.integration.ha_tests","Thu Oct 17 01:43:33 UTC 2024","passed","Thu Oct 17 01:44:00 UTC 2024","","test_upgrade","",""
"Test data is replicated to new units after a scale up.","345731","test_scale_down_and_up","tests.integration","Thu Oct 17 01:47:27 UTC 2024","passed","Thu Oct 17 01:53:13 UTC 2024","","test_charm","",""
"Tries deploying an amd64 charm on arm64 host.","5","test_amd_charm_on_arm_host","tests.integration","Thu Oct 17 01:35:35 UTC 2024","broken","Thu Oct 17 01:35:35 UTC 2024","","test_wrong_arch","",""
"Test that the user is removed when the relation is broken.","25151","test_relation_broken","tests.integration.new_relations","Thu Oct 17 01:49:55 UTC 2024","passed","Thu Oct 17 01:50:20 UTC 2024","","test_new_relations","",""
"Build and deploy a PostgreSQL cluster and a test application.","308279","test_deploy","tests.integration.ha_tests","Thu Oct 17 01:35:09 UTC 2024","passed","Thu Oct 17 01:40:17 UTC 2024","","test_restart","",""
"Test that the charm can be deployed with a storage with more restrictive permissions.","207989","test_storage_with_more_restrictive_permissions","tests.integration","Thu Oct 17 02:14:55 UTC 2024","passed","Thu Oct 17 02:18:23 UTC 2024","","test_charm","",""
"Scale the database to zero units and scale up again.","799154","test_scaling_to_zero","tests.integration.ha_tests","Thu Oct 17 01:35:31 UTC 2024","passed","Thu Oct 17 01:48:51 UTC 2024","","test_self_healing","",""
"","83","test_labels_consistency_across_pods[0]","tests.integration","Thu Oct 17 01:40:25 UTC 2024","passed","Thu Oct 17 01:40:25 UTC 2024","","test_charm","",""
"","98149","test_freeze_db_process[/usr/bin/patroni]","tests.integration.ha_tests","Thu Oct 17 01:47:07 UTC 2024","passed","Thu Oct 17 01:48:45 UTC 2024","","test_self_healing","",""
"Trust existing blocked deployment.

    Assert on the application status recovering to active.
    ","374928","test_trust_blocked_deployment","tests.integration","Thu Oct 17 01:37:15 UTC 2024","passed","Thu Oct 17 01:43:30 UTC 2024","","test_trust","",""
"Deploy Mattermost to test the 'db' relation.

    Mattermost needs TLS enabled on PostgreSQL to correctly connect to it.

    Args:
        ops_test: The ops test framework
    ","0","test_mattermost_db","tests.integration","Thu Oct 17 01:45:14 UTC 2024","skipped","Thu Oct 17 01:45:14 UTC 2024","","test_tls","",""
"Test restart of all the units simultaneously.","169552","test_restart","tests.integration.ha_tests","Thu Oct 17 01:40:17 UTC 2024","passed","Thu Oct 17 01:43:07 UTC 2024","","test_restart","",""
"Test that passwords don't get exposed on postgresql logs.","1460","test_no_password_exposed_on_logs","tests.integration","Thu Oct 17 01:46:25 UTC 2024","passed","Thu Oct 17 01:46:26 UTC 2024","","test_password_rotation","",""
"","2090","test_settings_are_correct[2]","tests.integration","Thu Oct 17 01:40:29 UTC 2024","passed","Thu Oct 17 01:40:31 UTC 2024","","test_charm","",""
"Test async replication between two PostgreSQL clusters.","194484","test_async_replication","tests.integration.ha_tests","Thu Oct 17 01:41:36 UTC 2024","passed","Thu Oct 17 01:44:51 UTC 2024","","test_async_replication","",""
"","32","test_database_is_up[0]","tests.integration","Thu Oct 17 01:40:25 UTC 2024","passed","Thu Oct 17 01:40:25 UTC 2024","","test_charm","",""
"","100107","test_freeze_db_process[postgres]","tests.integration.ha_tests","Thu Oct 17 01:45:26 UTC 2024","passed","Thu Oct 17 01:47:06 UTC 2024","","test_self_healing","",""
"Test that async replication fails back correctly.","109700","test_async_replication_failover_in_secondary_cluster","tests.integration.ha_tests","Thu Oct 17 01:57:50 UTC 2024","passed","Thu Oct 17 01:59:39 UTC 2024","","test_async_replication","",""
"Test updating from stable channel.","0","test_upgrade_from_stable","tests.integration.ha_tests","Thu Oct 17 01:37:25 UTC 2024","skipped","Thu Oct 17 01:37:25 UTC 2024","","test_upgrade_from_stable","",""
"Tries to regain connectivity to model after microK8s restart.","3327","test_model_connectivity","tests.integration","Thu Oct 17 01:35:29 UTC 2024","passed","Thu Oct 17 01:35:32 UTC 2024","","test_trust","",""
