"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 26 01:31:16 UTC 2024","Wed Jun 26 01:39:53 UTC 2024","516602","tests.integration","test_charm","","","","test_build_and_deploy","Build the charm-under-test and deploy it.

    Assert on the unit status before any relations/configurations take place.
    "
"broken","Wed Jun 26 01:32:26 UTC 2024","Wed Jun 26 01:32:29 UTC 2024","2797","tests.integration","test_tls","","","","test_mattermost_db","Deploy Mattermost to test the 'db' relation.

    Mattermost needs TLS enabled on PostgreSQL to correctly connect to it.

    Args:
        ops_test: The ops test framework
    "
"passed","Wed Jun 26 01:39:53 UTC 2024","Wed Jun 26 01:39:54 UTC 2024","107","tests.integration","test_charm","","","","test_exporter_is_up[2]",""
"skipped","Wed Jun 26 01:37:14 UTC 2024","Wed Jun 26 01:37:14 UTC 2024","0","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[/usr/bin/patroni]",""
"passed","Wed Jun 26 01:39:53 UTC 2024","Wed Jun 26 01:39:53 UTC 2024","70","tests.integration","test_charm","","","","test_database_is_up[1]",""
"passed","Wed Jun 26 01:30:57 UTC 2024","Wed Jun 26 01:38:40 UTC 2024","462748","tests.integration.ha_tests","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Wed Jun 26 01:43:39 UTC 2024","Wed Jun 26 01:44:35 UTC 2024","55239","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[/usr/bin/patroni]",""
"passed","Wed Jun 26 01:37:46 UTC 2024","Wed Jun 26 01:40:33 UTC 2024","167729","tests.integration.ha_tests","test_replication","","","","test_reelection","Kill primary unit, check reelection."
"passed","Wed Jun 26 01:40:34 UTC 2024","Wed Jun 26 01:40:54 UTC 2024","19203","tests.integration.ha_tests","test_replication","","","","test_consistency","Write to primary, read data from secondaries (check consistency)."
"skipped","Wed Jun 26 01:31:50 UTC 2024","Wed Jun 26 01:31:50 UTC 2024","0","tests.integration.ha_tests","test_async_replication","","","","test_scaling","Test that async replication works when scaling the clusters."
"broken","Wed Jun 26 02:02:12 UTC 2024","Wed Jun 26 02:04:45 UTC 2024","152317","tests.integration","test_charm","","","","test_persist_data_through_failure","Test data persists through a failure."
"passed","Wed Jun 26 01:40:55 UTC 2024","Wed Jun 26 01:48:28 UTC 2024","453665","tests.integration.ha_tests","test_replication","","","","test_no_data_replicated_between_clusters","Check that writes in one cluster are not replicated to another cluster."
"skipped","Wed Jun 26 01:35:11 UTC 2024","Wed Jun 26 01:35:11 UTC 2024","0","tests.integration.new_relations","test_new_relations","","","","test_relation_broken","Test that the user is removed when the relation is broken."
"skipped","Wed Jun 26 01:35:11 UTC 2024","Wed Jun 26 01:35:11 UTC 2024","0","tests.integration.new_relations","test_new_relations","","","","test_indico_datatabase","Tests deploying and relating to the Indico charm."
"broken","Wed Jun 26 02:07:17 UTC 2024","Wed Jun 26 02:08:19 UTC 2024","62002","tests.integration","test_charm","","","","test_application_removal",""
"passed","Wed Jun 26 01:41:22 UTC 2024","Wed Jun 26 01:47:55 UTC 2024","393676","tests.integration","test_charm","","","","test_cluster_is_stable_after_leader_deletion","Tests that the cluster maintains a primary after the primary is deleted."
