"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test data persists through a failure.","0","test_persist_data_through_failure","tests.integration","Mon Aug 19 03:53:39 UTC 2024","skipped","Mon Aug 19 03:53:39 UTC 2024","","test_charm","",""
"Test application deploy in dirty environment with garbage storage from another application.","0","test_app_resources_conflicts","tests.integration.ha_tests","Mon Aug 19 03:39:58 UTC 2024","skipped","Mon Aug 19 03:39:58 UTC 2024","","test_smoke","",""
"Test that an application can connect to different clusters of the same database.","","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.new_relations","","unknown","","","test_new_relations","",""
"Build and deploy three units of PostgreSQL.","17796","test_build_and_deploy","tests.integration","Mon Aug 19 03:41:59 UTC 2024","passed","Mon Aug 19 03:42:17 UTC 2024","","test_tls","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","6631","test_full_cluster_restart[SIGTERM-/usr/bin/patroni]","tests.integration.ha_tests","Mon Aug 19 04:20:54 UTC 2024","broken","Mon Aug 19 04:21:01 UTC 2024","","test_self_healing","",""
"Test that the charm can be deployed with a storage with more restrictive permissions.","0","test_storage_with_more_restrictive_permissions","tests.integration","Mon Aug 19 03:53:39 UTC 2024","skipped","Mon Aug 19 03:53:39 UTC 2024","","test_charm","",""
"Test that async replication works when scaling the clusters.","","test_scaling","tests.integration.ha_tests","","unknown","","","test_async_replication","",""
"Deploy both charms (application and database) to use in the tests.","107593","test_deploy_charms","tests.integration.relations","Mon Aug 19 03:52:32 UTC 2024","broken","Mon Aug 19 03:54:19 UTC 2024","","test_relations","",""
"","0","test_legacy_and_modern_endpoints_simultaneously","tests.integration.relations","Mon Aug 19 03:54:19 UTC 2024","skipped","Mon Aug 19 03:54:19 UTC 2024","","test_relations","",""
"Test that the user is removed when the relation is broken.","","test_relation_broken","tests.integration.new_relations","","unknown","","","test_new_relations","",""
"","2094","test_interruption_db_process[SIGTERM-/usr/bin/patroni]","tests.integration.ha_tests","Mon Aug 19 03:57:02 UTC 2024","broken","Mon Aug 19 03:57:05 UTC 2024","","test_self_healing","",""
"Test that check relation data.","362930","test_relations","tests.integration.new_relations","Mon Aug 19 03:41:43 UTC 2024","broken","Mon Aug 19 03:47:46 UTC 2024","","test_relations_coherence","",""
"Test that's possible to change PostgreSQL parameters.","0","test_postgresql_parameters_change","tests.integration","Mon Aug 19 03:53:39 UTC 2024","skipped","Mon Aug 19 03:53:39 UTC 2024","","test_charm","",""
"","0","test_application_removal","tests.integration","Mon Aug 19 03:53:39 UTC 2024","skipped","Mon Aug 19 03:53:39 UTC 2024","","test_charm","",""
"Completely cut and restore network.","0","test_network_cut","tests.integration.ha_tests","Mon Aug 19 04:44:57 UTC 2024","skipped","Mon Aug 19 04:44:57 UTC 2024","","test_self_healing","",""
"","","test_invalid_extra_user_roles","tests.integration.new_relations","","unknown","","","test_new_relations","",""
"","0","test_fail_and_rollback","tests.integration.ha_tests","Mon Aug 19 03:53:11 UTC 2024","skipped","Mon Aug 19 03:53:11 UTC 2024","","test_upgrade","",""
"Test that the relation can be broken and re-established.","","test_reestablish_relation","tests.integration.ha_tests","","unknown","","","test_async_replication","",""
"Build and deploy three unit of PostgreSQL.","794082","test_build_and_deploy","tests.integration.ha_tests","Mon Aug 19 03:39:22 UTC 2024","passed","Mon Aug 19 03:52:36 UTC 2024","","test_replication","",""
"Test that user can't connect with empty password.","0","test_db_connection_with_empty_password","tests.integration","Mon Aug 19 03:54:10 UTC 2024","skipped","Mon Aug 19 03:54:10 UTC 2024","","test_password_rotation","",""
"Build the charm and deploy it.","132947","test_deploy_active","tests.integration","Mon Aug 19 03:51:57 UTC 2024","broken","Mon Aug 19 03:54:10 UTC 2024","","test_password_rotation","",""
"","0","test_exporter_is_up[0]","tests.integration","Mon Aug 19 03:53:39 UTC 2024","skipped","Mon Aug 19 03:53:39 UTC 2024","","test_charm","",""
"Test that the admin role gives access to all the databases.","","test_admin_role","tests.integration.new_relations","","unknown","","","test_new_relations","",""
"Test that the pre-upgrade-check action runs successfully.","0","test_pre_upgrade_check","tests.integration.ha_tests","Mon Aug 19 03:53:11 UTC 2024","skipped","Mon Aug 19 03:53:11 UTC 2024","","test_upgrade","",""
"","3309","test_freeze_db_process[/usr/bin/patroni]","tests.integration.ha_tests","Mon Aug 19 04:07:10 UTC 2024","broken","Mon Aug 19 04:07:13 UTC 2024","","test_self_healing","",""
"","0","test_database_is_up[1]","tests.integration","Mon Aug 19 03:53:39 UTC 2024","skipped","Mon Aug 19 03:53:39 UTC 2024","","test_charm","",""
"Test superuser actions and the request for more permissions.","","test_user_with_extra_roles","tests.integration.new_relations","","unknown","","","test_new_relations","",""
"Test that an application can request additional databases using the same interface.","","test_an_application_can_request_multiple_databases","tests.integration.new_relations","","unknown","","","test_new_relations","",""
"","0","test_upgrade_from_edge","tests.integration.ha_tests","Mon Aug 19 03:53:11 UTC 2024","skipped","Mon Aug 19 03:53:11 UTC 2024","","test_upgrade","",""
"","0","test_interruption_db_process[SIGKILL-postgres]","tests.integration.ha_tests","Mon Aug 19 04:02:07 UTC 2024","skipped","Mon Aug 19 04:02:07 UTC 2024","","test_self_healing","",""
"Tests deploying and relating to the Indico charm.","","test_indico_datatabase","tests.integration.new_relations","","unknown","","","test_new_relations","",""
"Test that an application can connect to different clusters of the same database.","","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","","unknown","","","test_new_relations","",""
"Deploy Mattermost to test the 'db' relation.

    Mattermost needs TLS enabled on PostgreSQL to correctly connect to it.

    Args:
        ops_test: The ops test framework
    ","0","test_mattermost_db","tests.integration","Mon Aug 19 03:42:17 UTC 2024","skipped","Mon Aug 19 03:42:17 UTC 2024","","test_tls","",""
"Redeploy the charm in the same model to test that it works.","0","test_redeploy_charm_same_model","tests.integration","Mon Aug 19 03:53:39 UTC 2024","skipped","Mon Aug 19 03:53:39 UTC 2024","","test_charm","",""
"Trust existing blocked deployment.

    Assert on the application status recovering to active.
    ","0","test_trust_blocked_deployment","tests.integration","Mon Aug 19 03:58:57 UTC 2024","skipped","Mon Aug 19 03:58:57 UTC 2024","","test_trust","",""
"","0","test_exporter_is_up[2]","tests.integration","Mon Aug 19 03:53:39 UTC 2024","skipped","Mon Aug 19 03:53:39 UTC 2024","","test_charm","",""
"Build and deploy two PostgreSQL cluster in two separate models to test async replication.","","test_deploy_async_replication_setup","tests.integration.ha_tests","","unknown","","","test_async_replication","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","2108","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","Mon Aug 19 04:39:52 UTC 2024","broken","Mon Aug 19 04:39:54 UTC 2024","","test_self_healing","",""
"Check that writes in one cluster are not replicated to another cluster.","780353","test_no_data_replicated_between_clusters","tests.integration.ha_tests","Mon Aug 19 04:02:48 UTC 2024","broken","Mon Aug 19 04:15:48 UTC 2024","","test_replication","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","0","test_deploy_stable","tests.integration.ha_tests","Mon Aug 19 03:43:52 UTC 2024","skipped","Mon Aug 19 03:43:52 UTC 2024","","test_upgrade_from_stable","",""
"","2108","test_interruption_db_process[SIGTERM-postgres]","tests.integration.ha_tests","Mon Aug 19 03:52:00 UTC 2024","broken","Mon Aug 19 03:52:02 UTC 2024","","test_self_healing","",""
"Test that the pre-upgrade-check action runs successfully.","0","test_pre_upgrade_check","tests.integration.ha_tests","Mon Aug 19 03:43:52 UTC 2024","skipped","Mon Aug 19 03:43:52 UTC 2024","","test_upgrade_from_stable","",""
"Write to primary, read data from secondaries (check consistency).","2097","test_consistency","tests.integration.ha_tests","Mon Aug 19 03:57:44 UTC 2024","broken","Mon Aug 19 03:57:46 UTC 2024","","test_replication","",""
"Enables RBAC from inside test runner's environment.

    Assert on permission enforcement being active.
    ","10660","test_enable_rbac","tests.integration","Mon Aug 19 03:41:45 UTC 2024","passed","Mon Aug 19 03:41:56 UTC 2024","","test_trust","",""
"","","test_roles_blocking","tests.integration","","unknown","","","test_db","",""
"Test that there is read-only endpoint in a scaled up cluster.","","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.new_relations","","unknown","","","test_new_relations","",""
"Test basic functionality of database relation interface.","","test_database_relation_with_charm_libraries","tests.integration.new_relations","","unknown","","","test_new_relations","",""
"Test that in general, there is no change when password validation fails.","0","test_no_password_change_on_invalid_password","tests.integration","Mon Aug 19 03:54:10 UTC 2024","skipped","Mon Aug 19 03:54:10 UTC 2024","","test_password_rotation","",""
"Build and deploy one unit of PostgreSQL and then test the available plugins.","","test_plugins","tests.integration","","unknown","","","test_plugins","",""
"Tests that an automatic failover is triggered after an issue happens in the leader.","0","test_automatic_failover_after_leader_issue","tests.integration","Mon Aug 19 03:53:39 UTC 2024","skipped","Mon Aug 19 03:53:39 UTC 2024","","test_charm","",""
"Build and deploy three unit of PostgreSQL.","741779","test_build_and_deploy","tests.integration.ha_tests","Mon Aug 19 03:39:32 UTC 2024","passed","Mon Aug 19 03:51:54 UTC 2024","","test_self_healing","",""
