"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that the password can't be set to an empty string.","","test_empty_password","tests.integration","","unknown","","","test_password_rotation","",""
"","0","test_roles_blocking","tests.integration","Tue Aug 27 01:44:02 UTC 2024","skipped","Tue Aug 27 01:44:02 UTC 2024","","test_db","",""
"","3140","test_freeze_db_process[postgres]","tests.integration.ha_tests","Tue Aug 27 02:05:03 UTC 2024","broken","Tue Aug 27 02:05:06 UTC 2024","","test_self_healing","",""
"Test that a relation with no database name doesn't block the charm.","0","test_relation_with_no_database_name","tests.integration.new_relations","Tue Aug 27 01:40:13 UTC 2024","skipped","Tue Aug 27 01:40:13 UTC 2024","","test_new_relations","",""
"Test that the user is removed when the relation is broken.","0","test_relation_broken","tests.integration.new_relations","Tue Aug 27 01:40:13 UTC 2024","skipped","Tue Aug 27 01:40:13 UTC 2024","","test_new_relations","",""
"Test that two different application connect to the database with different credentials.","0","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.new_relations","Tue Aug 27 01:40:13 UTC 2024","skipped","Tue Aug 27 01:40:13 UTC 2024","","test_new_relations","",""
"","3163","test_interruption_db_process[SIGTERM-/usr/bin/patroni]","tests.integration.ha_tests","Tue Aug 27 01:59:58 UTC 2024","broken","Tue Aug 27 02:00:01 UTC 2024","","test_self_healing","",""
"Build and deploy two units of PostgreSQL in GCP and then test the backup and restore actions.","1708224","test_backup_gcp","tests.integration","Tue Aug 27 01:40:57 UTC 2024","broken","Tue Aug 27 02:09:25 UTC 2024","","test_backups","",""
"Test data persists through a failure.","391312","test_persist_data_through_failure","tests.integration","Tue Aug 27 02:13:00 UTC 2024","passed","Tue Aug 27 02:19:31 UTC 2024","","test_charm","",""
"","0","test_discourse","tests.integration.new_relations","Tue Aug 27 01:40:13 UTC 2024","skipped","Tue Aug 27 01:40:13 UTC 2024","","test_new_relations","",""
"Redeploy the charm in the same model to test that it works.","919649","test_redeploy_charm_same_model","tests.integration","Tue Aug 27 02:20:35 UTC 2024","passed","Tue Aug 27 02:35:55 UTC 2024","","test_charm","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","","test_deploy_latest","tests.integration.ha_tests","","unknown","","","test_upgrade","",""
"","","test_legacy_and_modern_endpoints_simultaneously","tests.integration.relations","","unknown","","","test_relations","",""
