"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that the pre-upgrade-check action runs successfully.","0","test_pre_upgrade_check","tests.integration.ha_tests","Thu Aug 08 02:52:26 UTC 2024","skipped","Thu Aug 08 02:52:26 UTC 2024","","test_upgrade_from_stable","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","","test_full_cluster_restart[SIGKILL-postgres]","tests.integration.ha_tests","","unknown","","","test_self_healing","",""
"","","test_settings_are_correct[2]","tests.integration","","unknown","","","test_charm","",""
"Test that a previously broken relation would be functional if restored.","0","test_restablish_relation","tests.integration.new_relations","Thu Aug 08 03:36:06 UTC 2024","skipped","Thu Aug 08 03:36:06 UTC 2024","","test_new_relations","",""
"Test data persists through a graceful restart.","","test_persist_data_through_graceful_restart","tests.integration","","unknown","","","test_charm","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","","unknown","","","test_self_healing","",""
"Test data persists through a failure.","","test_persist_data_through_failure","tests.integration","","unknown","","","test_charm","",""
"Test that the password can't be set to an empty string.","31982","test_empty_password","tests.integration","Thu Aug 08 04:54:11 UTC 2024","failed","Thu Aug 08 04:54:43 UTC 2024","","test_password_rotation","",""
"Test password rotation action.","356479","test_password_rotation","tests.integration","Thu Aug 08 04:47:01 UTC 2024","failed","Thu Aug 08 04:52:58 UTC 2024","","test_password_rotation","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","","unknown","","","test_self_healing","",""
"Redeploy the charm in the same model to test that it works after a forceful removal.","","test_redeploy_charm_same_model_after_forcing_removal","tests.integration","","unknown","","","test_charm","",""
"Test updating from stable channel.","0","test_upgrade_from_stable","tests.integration.ha_tests","Thu Aug 08 02:52:26 UTC 2024","skipped","Thu Aug 08 02:52:26 UTC 2024","","test_upgrade_from_stable","",""
"Build and deploy one unit of PostgreSQL and then test the available plugins.","85992","test_plugins","tests.integration","Thu Aug 08 04:52:36 UTC 2024","broken","Thu Aug 08 04:54:02 UTC 2024","","test_plugins","",""
"Scale the database to zero units and scale up again.","1025549","test_scaling_to_zero","tests.integration.ha_tests","Thu Aug 08 02:49:38 UTC 2024","broken","Thu Aug 08 03:06:44 UTC 2024","","test_self_healing","",""
"Completely cut and restore network.","","test_network_cut","tests.integration.ha_tests","","unknown","","","test_self_healing","",""
"","","test_database_is_up[1]","tests.integration","","unknown","","","test_charm","",""
"Build and deploy two units of PostgreSQL in AWS and then test the backup and restore actions.","","test_backup_aws","tests.integration","","unknown","","","test_backups","",""
"Tries to regain connectivity to model after microK8s restart.","3906","test_model_connectivity","tests.integration","Thu Aug 08 04:52:45 UTC 2024","passed","Thu Aug 08 04:52:49 UTC 2024","","test_trust","",""
"Test basic functionality of database relation interface.","28804","test_database_relation_with_charm_libraries","tests.integration.new_relations","Thu Aug 08 03:35:37 UTC 2024","broken","Thu Aug 08 03:36:06 UTC 2024","","test_new_relations","",""
"Tests that the cluster maintains a primary after the primary is deleted.","","test_cluster_is_stable_after_leader_deletion","tests.integration","","unknown","","","test_charm","",""
"Test that async replication fails back correctly.","0","test_async_replication_failover_in_secondary_cluster","tests.integration.ha_tests","Thu Aug 08 03:03:08 UTC 2024","skipped","Thu Aug 08 03:03:08 UTC 2024","","test_async_replication","",""
"Build the charm-under-test and deploy it.

    Assert on the unit status before any relations/configurations take place.
    ","","test_build_and_deploy","tests.integration","","unknown","","","test_charm","",""
"Test that an application can request additional databases using the same interface.","0","test_an_application_can_request_multiple_databases","tests.integration.new_relations","Thu Aug 08 03:36:06 UTC 2024","skipped","Thu Aug 08 03:36:06 UTC 2024","","test_new_relations","",""
"","","test_roles_blocking","tests.integration","","unknown","","","test_db","",""
"Enables RBAC from inside test runner's environment.

    Assert on permission enforcement being active.
    ","22380","test_enable_rbac","tests.integration","Thu Aug 08 04:52:22 UTC 2024","passed","Thu Aug 08 04:52:45 UTC 2024","","test_trust","",""
"","0","test_upgrade_from_edge","tests.integration.ha_tests","Thu Aug 08 02:54:55 UTC 2024","skipped","Thu Aug 08 02:54:55 UTC 2024","","test_upgrade","",""
"","","test_labels_consistency_across_pods[0]","tests.integration","","unknown","","","test_charm","",""
"Remove unit with force while storage is alive.","0","test_app_force_removal","tests.integration.ha_tests","Thu Aug 08 02:55:28 UTC 2024","skipped","Thu Aug 08 02:55:28 UTC 2024","","test_smoke","",""
"","","test_labels_consistency_across_pods[1]","tests.integration","","unknown","","","test_charm","",""
"Check that writes in one cluster are not replicated to another cluster.","","test_no_data_replicated_between_clusters","tests.integration.ha_tests","","unknown","","","test_replication","",""
"","","test_interruption_db_process[SIGTERM-postgres]","tests.integration.ha_tests","","unknown","","","test_self_healing","",""
"","","test_database_is_up[2]","tests.integration","","unknown","","","test_charm","",""
"Tests deploying and relating to the Indico charm.","0","test_indico_datatabase","tests.integration.new_relations","Thu Aug 08 03:36:06 UTC 2024","skipped","Thu Aug 08 03:36:06 UTC 2024","","test_new_relations","",""
"Trust existing blocked deployment.

    Assert on the application status recovering to active.
    ","0","test_trust_blocked_deployment","tests.integration","Thu Aug 08 04:53:58 UTC 2024","skipped","Thu Aug 08 04:53:58 UTC 2024","","test_trust","",""
"Test switching over to the second cluster.","0","test_switchover","tests.integration.ha_tests","Thu Aug 08 03:03:08 UTC 2024","skipped","Thu Aug 08 03:03:08 UTC 2024","","test_async_replication","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","","test_full_cluster_restart[SIGKILL-/usr/bin/patroni]","tests.integration.ha_tests","","unknown","","","test_self_healing","",""
"","","test_application_removal","tests.integration","","unknown","","","test_charm","",""
"Test charm deploy in dirty environment with garbage storage.","0","test_app_garbage_ignorance","tests.integration.ha_tests","Thu Aug 08 02:55:28 UTC 2024","skipped","Thu Aug 08 02:55:28 UTC 2024","","test_smoke","",""
"","","test_exporter_is_up[2]","tests.integration","","unknown","","","test_charm","",""
"Deploy Finos Waltz to test the 'db' relation.

    Args:
        ops_test: The ops test framework
    ","","test_finos_waltz_db","tests.integration","","unknown","","","test_db","",""
"Build and deploy three unit of PostgreSQL.","","test_build_and_deploy","tests.integration.ha_tests","","unknown","","","test_replication","",""
"","","test_database_is_up[0]","tests.integration","","unknown","","","test_charm","",""
"Test that two different application connect to the database with different credentials.","0","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.new_relations","Thu Aug 08 03:36:06 UTC 2024","skipped","Thu Aug 08 03:36:06 UTC 2024","","test_new_relations","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","136187","test_deploy_latest","tests.integration.ha_tests","Thu Aug 08 02:52:38 UTC 2024","broken","Thu Aug 08 02:54:54 UTC 2024","","test_upgrade","",""
"Test that async replication fails over correctly.","0","test_async_replication_failover_in_main_cluster","tests.integration.ha_tests","Thu Aug 08 03:03:08 UTC 2024","skipped","Thu Aug 08 03:03:08 UTC 2024","","test_async_replication","",""
"Test that the user is removed when the relation is broken.","0","test_relation_broken","tests.integration.new_relations","Thu Aug 08 03:36:06 UTC 2024","skipped","Thu Aug 08 03:36:06 UTC 2024","","test_new_relations","",""
"Test that check relation data.","","test_relations","tests.integration.new_relations","","unknown","","","test_relations_coherence","",""
"Redeploy the charm in the same model to test that it works.","","test_redeploy_charm_same_model","tests.integration","","unknown","","","test_charm","",""
"Build and deploy the charm with trust set to false.

    Assert on the unit status being blocked due to lack of trust.
    ","65827","test_deploy_without_trust","tests.integration","Thu Aug 08 04:52:49 UTC 2024","broken","Thu Aug 08 04:53:55 UTC 2024","","test_trust","",""
"Kill primary unit, check reelection.","","test_reelection","tests.integration.ha_tests","","unknown","","","test_replication","",""
