"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Jul 02 02:00:14 UTC 2024","Tue Jul 02 02:00:14 UTC 2024","0","tests.integration","test_password_rotation","","","","test_db_connection_with_empty_password","Test that user can't connect with empty password."
"skipped","Tue Jul 02 01:48:10 UTC 2024","Tue Jul 02 01:48:10 UTC 2024","0","tests.integration","test_charm","","","","test_storage_with_more_restrictive_permissions","Test that the charm can be deployed with a storage with more restrictive permissions."
"unknown","","","","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"skipped","Tue Jul 02 01:46:21 UTC 2024","Tue Jul 02 01:46:21 UTC 2024","0","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test that is possible to restore a backup to another PostgreSQL cluster."
"skipped","Tue Jul 02 01:48:09 UTC 2024","Tue Jul 02 01:48:09 UTC 2024","0","tests.integration","test_charm","","","","test_application_created_required_resources",""
"skipped","Tue Jul 02 01:44:31 UTC 2024","Tue Jul 02 01:44:31 UTC 2024","0","tests.integration.ha_tests","test_upgrade","","","","test_upgrade_from_edge",""
"unknown","","","","tests.integration.new_relations","test_new_relations","","","","test_discourse",""
"skipped","Tue Jul 02 01:48:10 UTC 2024","Tue Jul 02 01:48:10 UTC 2024","0","tests.integration","test_charm","","","","test_database_is_up[1]",""
"skipped","Tue Jul 02 01:42:03 UTC 2024","Tue Jul 02 01:42:03 UTC 2024","0","tests.integration.ha_tests","test_smoke","","","","test_app_resources_conflicts","Test application deploy in dirty environment with garbage storage from another application."
"skipped","Tue Jul 02 01:33:10 UTC 2024","Tue Jul 02 01:33:10 UTC 2024","0","tests.integration.ha_tests","test_async_replication","","","","test_promote_standby","Test promoting the standby cluster."
"skipped","Tue Jul 02 01:48:10 UTC 2024","Tue Jul 02 01:48:10 UTC 2024","0","tests.integration","test_charm","","","","test_settings_are_correct[1]",""
"unknown","","","","tests.integration.ha_tests","test_self_healing","","","","test_network_cut","Completely cut and restore network."
"unknown","","","","tests.integration.ha_tests","test_replication","","","","test_no_data_replicated_between_clusters","Check that writes in one cluster are not replicated to another cluster."
"unknown","","","","tests.integration.new_relations","test_new_relations","","","","test_invalid_extra_user_roles",""
