"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Scale the database to zero units and scale up again.","57358","test_scaling_to_zero","tests.integration.ha_tests","Thu Aug 22 02:11:57 UTC 2024","broken","Thu Aug 22 02:12:54 UTC 2024","","test_self_healing","",""
"Test that an application can connect to different clusters of the same database.","","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","","unknown","","","test_new_relations","",""
"","","test_database_is_up[2]","tests.integration","","unknown","","","test_charm","",""
"Check that writes in one cluster are not replicated to another cluster.","820443","test_no_data_replicated_between_clusters","tests.integration.ha_tests","Thu Aug 22 02:28:34 UTC 2024","broken","Thu Aug 22 02:42:15 UTC 2024","","test_replication","",""
"Build and deploy three unit of PostgreSQL.","886055","test_build_and_deploy","tests.integration.ha_tests","Thu Aug 22 01:59:45 UTC 2024","passed","Thu Aug 22 02:14:31 UTC 2024","","test_self_healing","",""
"","","test_database_is_up[0]","tests.integration","","unknown","","","test_charm","",""
"Test that the user is removed when the relation is broken.","","test_relation_broken","tests.integration.new_relations","","unknown","","","test_new_relations","",""
"Test charm deploy in dirty environment with garbage storage.","0","test_app_garbage_ignorance","tests.integration.ha_tests","Thu Aug 22 02:12:09 UTC 2024","skipped","Thu Aug 22 02:12:09 UTC 2024","","test_smoke","",""
"Test that a previously broken relation would be functional if restored.","","test_restablish_relation","tests.integration.new_relations","","unknown","","","test_new_relations","",""
"Completely cut and restore network.","0","test_network_cut","tests.integration.ha_tests","Thu Aug 22 03:07:55 UTC 2024","skipped","Thu Aug 22 03:07:55 UTC 2024","","test_self_healing","",""
"Redeploy the charm in the same model to test that it works after a forceful removal.","","test_redeploy_charm_same_model_after_forcing_removal","tests.integration","","unknown","","","test_charm","",""
"","0","test_delete_pod","tests.integration","Thu Aug 22 02:41:33 UTC 2024","skipped","Thu Aug 22 02:41:33 UTC 2024","","test_backups","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","3176","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","Thu Aug 22 03:02:48 UTC 2024","broken","Thu Aug 22 03:02:51 UTC 2024","","test_self_healing","",""
"Test that user can't connect with empty password.","0","test_db_connection_with_empty_password","tests.integration","Thu Aug 22 02:09:01 UTC 2024","skipped","Thu Aug 22 02:09:01 UTC 2024","","test_password_rotation","",""
"","","test_exporter_is_up[2]","tests.integration","","unknown","","","test_charm","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","7894","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","Thu Aug 22 02:36:50 UTC 2024","broken","Thu Aug 22 02:36:58 UTC 2024","","test_self_healing","",""
"Tests that an automatic failover is triggered after an issue happens in the leader.","","test_automatic_failover_after_leader_issue","tests.integration","","unknown","","","test_charm","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","790721","test_config_parameters","tests.integration","Thu Aug 22 01:47:05 UTC 2024","passed","Thu Aug 22 02:00:15 UTC 2024","","test_config","",""
"Test password rotation action.","0","test_password_rotation","tests.integration","Thu Aug 22 02:09:01 UTC 2024","skipped","Thu Aug 22 02:09:01 UTC 2024","","test_password_rotation","",""
"Test promoting the standby cluster.","","test_promote_standby","tests.integration.ha_tests","","unknown","","","test_async_replication","",""
"Test that the charm can handle invalid and valid backup configurations.","0","test_invalid_config_and_recovery_after_fixing_it","tests.integration","Thu Aug 22 02:41:32 UTC 2024","skipped","Thu Aug 22 02:41:32 UTC 2024","","test_backups","",""
"","","test_legacy_and_modern_endpoints_simultaneously","tests.integration.relations","","unknown","","","test_relations","",""
"","","test_extensions_blocking","tests.integration","","unknown","","","test_db","",""
"Test that the pre-upgrade-check action runs successfully.","","test_pre_upgrade_check","tests.integration.ha_tests","","unknown","","","test_upgrade_from_stable","",""
"","","test_discourse","tests.integration.new_relations","","unknown","","","test_new_relations","",""
"Build and deploy the charm with trust set to false.

    Assert on the unit status being blocked due to lack of trust.
    ","","test_deploy_without_trust","tests.integration","","unknown","","","test_trust","",""
"Deploy both charms (application and database) to use in the tests.","","test_deploy_charms","tests.integration.relations","","unknown","","","test_relations","",""
"","","test_database_is_up[1]","tests.integration","","unknown","","","test_charm","",""
"","","test_discourse_from_discourse_charmers","tests.integration","","unknown","","","test_db_admin","",""
"Test data persists through a graceful restart.","","test_persist_data_through_graceful_restart","tests.integration","","unknown","","","test_charm","",""
"Build and deploy three unit of PostgreSQL.","871172","test_build_and_deploy","tests.integration.ha_tests","Thu Aug 22 02:03:51 UTC 2024","passed","Thu Aug 22 02:18:22 UTC 2024","","test_replication","",""
