"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","104359","test_interruption_db_process[SIGTERM-postgres]","tests.integration.ha_tests","Sat Nov 09 01:38:28 UTC 2024","passed","Sat Nov 09 01:40:12 UTC 2024","","test_self_healing","",""
"Test that there is no read-only endpoint in a standalone cluster.","102915","test_no_read_only_endpoint_in_standalone_cluster","tests.integration.new_relations","Sat Nov 09 01:43:03 UTC 2024","passed","Sat Nov 09 01:44:46 UTC 2024","","test_new_relations","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","0","test_deploy_stable","tests.integration.ha_tests","Sat Nov 09 01:31:44 UTC 2024","skipped","Sat Nov 09 01:31:44 UTC 2024","","test_upgrade_from_stable","",""
"","2099","test_settings_are_correct[0]","tests.integration","Sat Nov 09 01:37:12 UTC 2024","passed","Sat Nov 09 01:37:14 UTC 2024","","test_charm","",""
"Test basic functionality of database relation interface.","449358","test_database_relation_with_charm_libraries","tests.integration.new_relations","Sat Nov 09 01:32:22 UTC 2024","passed","Sat Nov 09 01:39:51 UTC 2024","","test_new_relations","",""
"","0","test_delete_pod","tests.integration","Sat Nov 09 01:55:03 UTC 2024","skipped","Sat Nov 09 01:55:03 UTC 2024","","test_backups","",""
"Test restart of all the units simultaneously.","192395","test_restart","tests.integration.ha_tests","Sat Nov 09 01:38:59 UTC 2024","passed","Sat Nov 09 01:42:12 UTC 2024","","test_restart","",""
"Test that there is read-only endpoint in a scaled up cluster.","354519","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.new_relations","Sat Nov 09 01:44:46 UTC 2024","passed","Sat Nov 09 01:50:40 UTC 2024","","test_new_relations","",""
"Tries deploying an amd64 charm on arm64 host.","4","test_amd_charm_on_arm_host","tests.integration","Sat Nov 09 01:31:50 UTC 2024","broken","Sat Nov 09 01:31:50 UTC 2024","","test_wrong_arch","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","43441","test_full_cluster_restart[SIGKILL-postgres]","tests.integration.ha_tests","Sat Nov 09 01:53:05 UTC 2024","broken","Sat Nov 09 01:53:48 UTC 2024","","test_self_healing","",""
"Build and deploy two units of PostgreSQL in AWS and then test the backup and restore actions.","1337783","test_backup_aws","tests.integration","Sat Nov 09 01:32:11 UTC 2024","broken","Sat Nov 09 01:54:29 UTC 2024","","test_backups","",""
"","87213","test_interruption_db_process[SIGTERM-/usr/bin/patroni]","tests.integration.ha_tests","Sat Nov 09 01:40:13 UTC 2024","passed","Sat Nov 09 01:41:40 UTC 2024","","test_self_healing","",""
