"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that the admin role gives access to all the databases.","85325","test_admin_role","tests.integration.new_relations","Sun Oct 06 01:53:28 UTC 2024","passed","Sun Oct 06 01:54:53 UTC 2024","","test_new_relations","",""
"Build and deploy three unit of PostgreSQL.","25015","test_build_and_deploy","tests.integration.ha_tests","Sun Oct 06 01:35:27 UTC 2024","broken","Sun Oct 06 01:35:52 UTC 2024","","test_self_healing","",""
"Tests that the cluster maintains a primary after the primary is deleted.","386348","test_cluster_is_stable_after_leader_deletion","tests.integration","Sun Oct 06 01:41:58 UTC 2024","passed","Sun Oct 06 01:48:24 UTC 2024","","test_charm","",""
"","51","test_database_is_up[1]","tests.integration","Sun Oct 06 01:40:42 UTC 2024","passed","Sun Oct 06 01:40:42 UTC 2024","","test_charm","",""
"Tests that an automatic failover is triggered after an issue happens in the leader.","19511","test_automatic_failover_after_leader_issue","tests.integration","Sun Oct 06 02:03:26 UTC 2024","passed","Sun Oct 06 02:03:45 UTC 2024","","test_charm","",""
"Remove unit with force while storage is alive.","0","test_app_force_removal","tests.integration.ha_tests","Sun Oct 06 01:34:27 UTC 2024","skipped","Sun Oct 06 01:34:27 UTC 2024","","test_smoke","",""
"","691807","test_tls","tests.integration","Sun Oct 06 01:35:32 UTC 2024","passed","Sun Oct 06 01:47:04 UTC 2024","","test_tls","",""
"Test that an application can connect to different clusters of the same database.","34345","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.new_relations","Sun Oct 06 01:44:28 UTC 2024","passed","Sun Oct 06 01:45:02 UTC 2024","","test_new_relations","",""
"","47","test_database_is_up[2]","tests.integration","Sun Oct 06 01:40:42 UTC 2024","passed","Sun Oct 06 01:40:42 UTC 2024","","test_charm","",""
"Test the audit plugin.","258704","test_audit_plugin","tests.integration","Sun Oct 06 01:35:32 UTC 2024","passed","Sun Oct 06 01:39:51 UTC 2024","","test_audit","",""
"Test that async replication fails over correctly.","133207","test_async_replication_failover_in_main_cluster","tests.integration.ha_tests","Sun Oct 06 01:56:32 UTC 2024","passed","Sun Oct 06 01:58:45 UTC 2024","","test_async_replication","",""
"","156538","test_legacy_and_modern_endpoints_simultaneously","tests.integration.relations","Sun Oct 06 01:37:08 UTC 2024","passed","Sun Oct 06 01:39:45 UTC 2024","","test_relations","",""
"Write to primary, read data from secondaries (check consistency).","22964","test_consistency","tests.integration.ha_tests","Sun Oct 06 01:45:01 UTC 2024","passed","Sun Oct 06 01:45:24 UTC 2024","","test_replication","",""
"Test that passwords don't get exposed on postgresql logs.","1255","test_no_password_exposed_on_logs","tests.integration","Sun Oct 06 01:48:03 UTC 2024","passed","Sun Oct 06 01:48:04 UTC 2024","","test_password_rotation","",""
"Test superuser actions and the request for more permissions.","882","test_user_with_extra_roles","tests.integration.new_relations","Sun Oct 06 01:42:53 UTC 2024","passed","Sun Oct 06 01:42:54 UTC 2024","","test_new_relations","",""
"","633181","test_fail_and_rollback","tests.integration.ha_tests","Sun Oct 06 01:48:52 UTC 2024","passed","Sun Oct 06 01:59:25 UTC 2024","","test_upgrade","",""
"Test async replication between two PostgreSQL clusters.","206112","test_async_replication","tests.integration.ha_tests","Sun Oct 06 01:42:27 UTC 2024","passed","Sun Oct 06 01:45:53 UTC 2024","","test_async_replication","",""
"","29","test_labels_consistency_across_pods[2]","tests.integration","Sun Oct 06 01:40:42 UTC 2024","passed","Sun Oct 06 01:40:42 UTC 2024","","test_charm","",""
"Build and deploy three units of PostgreSQL.","21270","test_build_and_deploy","tests.integration","Sun Oct 06 01:35:11 UTC 2024","passed","Sun Oct 06 01:35:32 UTC 2024","","test_tls","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","192293","test_config_parameters","tests.integration","Sun Oct 06 01:34:33 UTC 2024","passed","Sun Oct 06 01:37:45 UTC 2024","","test_config","",""
"","0","test_roles_blocking","tests.integration","Sun Oct 06 01:35:20 UTC 2024","skipped","Sun Oct 06 01:35:20 UTC 2024","","test_db","",""
"","0","test_interruption_db_process[SIGTERM-postgres]","tests.integration.ha_tests","Sun Oct 06 01:35:52 UTC 2024","skipped","Sun Oct 06 01:35:52 UTC 2024","","test_self_healing","",""
"","76","test_exporter_is_up[0]","tests.integration","Sun Oct 06 01:40:42 UTC 2024","passed","Sun Oct 06 01:40:42 UTC 2024","","test_charm","",""
"Test that is possible to restore a backup to another PostgreSQL cluster.","0","test_restore_on_new_cluster","tests.integration","Sun Oct 06 01:58:22 UTC 2024","skipped","Sun Oct 06 01:58:22 UTC 2024","","test_backups","",""
"Test that user can't connect with empty password.","2085","test_db_connection_with_empty_password","tests.integration","Sun Oct 06 01:47:50 UTC 2024","passed","Sun Oct 06 01:47:52 UTC 2024","","test_password_rotation","",""
"Build the charm-under-test and deploy it.

    Assert on the unit status before any relations/configurations take place.
    ","367223","test_build_and_deploy","tests.integration","Sun Oct 06 01:34:34 UTC 2024","passed","Sun Oct 06 01:40:42 UTC 2024","","test_charm","",""
"Test that there is read-only endpoint in a scaled up cluster.","280065","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.new_relations","Sun Oct 06 01:46:58 UTC 2024","passed","Sun Oct 06 01:51:38 UTC 2024","","test_new_relations","",""
"Test promoting the standby cluster.","99131","test_promote_standby","tests.integration.ha_tests","Sun Oct 06 01:51:47 UTC 2024","passed","Sun Oct 06 01:53:26 UTC 2024","","test_async_replication","",""
"Test that check relation data.","368117","test_relations","tests.integration.new_relations","Sun Oct 06 01:35:49 UTC 2024","passed","Sun Oct 06 01:41:57 UTC 2024","","test_relations_coherence","",""
"","81","test_exporter_is_up[1]","tests.integration","Sun Oct 06 01:40:42 UTC 2024","passed","Sun Oct 06 01:40:42 UTC 2024","","test_charm","",""
"Deploy Finos Waltz to test the 'db' relation.

    Args:
        ops_test: The ops test framework
    ","0","test_finos_waltz_db","tests.integration","Sun Oct 06 01:35:20 UTC 2024","skipped","Sun Oct 06 01:35:20 UTC 2024","","test_db","",""
"","36164","test_application_removal","tests.integration","Sun Oct 06 02:03:45 UTC 2024","passed","Sun Oct 06 02:04:22 UTC 2024","","test_charm","",""
"","89","test_labels_consistency_across_pods[0]","tests.integration","Sun Oct 06 01:40:42 UTC 2024","passed","Sun Oct 06 01:40:42 UTC 2024","","test_charm","",""
"Build and deploy a PostgreSQL cluster and a test application.","369277","test_deploy","tests.integration.ha_tests","Sun Oct 06 01:35:32 UTC 2024","passed","Sun Oct 06 01:41:41 UTC 2024","","test_restart","",""
"Enables RBAC from inside test runner's environment.

    Assert on permission enforcement being active.
    ","5896","test_enable_rbac","tests.integration","Sun Oct 06 01:34:29 UTC 2024","passed","Sun Oct 06 01:34:35 UTC 2024","","test_trust","",""
"Test that the user is removed when the relation is broken.","24577","test_relation_broken","tests.integration.new_relations","Sun Oct 06 01:51:38 UTC 2024","passed","Sun Oct 06 01:52:03 UTC 2024","","test_new_relations","",""
"Test that the password can't be set to an empty string.","32377","test_empty_password","tests.integration","Sun Oct 06 01:47:17 UTC 2024","passed","Sun Oct 06 01:47:50 UTC 2024","","test_password_rotation","",""
"Build and deploy two units of PostgreSQL in GCP and then test PITR backup and restore actions.","1385821","test_pitr_backup_gcp","tests.integration","Sun Oct 06 01:35:57 UTC 2024","broken","Sun Oct 06 01:59:02 UTC 2024","","test_backups_pitr","",""
"","0","test_discourse","tests.integration.new_relations","Sun Oct 06 01:57:14 UTC 2024","skipped","Sun Oct 06 01:57:14 UTC 2024","","test_new_relations","",""
"","3146","test_settings_are_correct[1]","tests.integration","Sun Oct 06 01:40:45 UTC 2024","passed","Sun Oct 06 01:40:49 UTC 2024","","test_charm","",""
"Test charm deploy in dirty environment with garbage storage.","0","test_app_garbage_ignorance","tests.integration.ha_tests","Sun Oct 06 01:34:27 UTC 2024","skipped","Sun Oct 06 01:34:27 UTC 2024","","test_smoke","",""
"Trust existing blocked deployment.

    Assert on the application status recovering to active.
    ","386038","test_trust_blocked_deployment","tests.integration","Sun Oct 06 01:36:34 UTC 2024","passed","Sun Oct 06 01:43:00 UTC 2024","","test_trust","",""
"Test that async replication fails back correctly.","121072","test_async_replication_failover_in_secondary_cluster","tests.integration.ha_tests","Sun Oct 06 01:58:46 UTC 2024","passed","Sun Oct 06 02:00:47 UTC 2024","","test_async_replication","",""
"Test that in general, there is no change when password validation fails.","10759","test_no_password_change_on_invalid_password","tests.integration","Sun Oct 06 01:47:52 UTC 2024","passed","Sun Oct 06 01:48:03 UTC 2024","","test_password_rotation","",""
"","47","test_application_created_required_resources","tests.integration","Sun Oct 06 01:40:42 UTC 2024","passed","Sun Oct 06 01:40:42 UTC 2024","","test_charm","",""
"","529146","test_upgrade_from_edge","tests.integration.ha_tests","Sun Oct 06 01:40:02 UTC 2024","passed","Sun Oct 06 01:48:51 UTC 2024","","test_upgrade","",""
"","140796","test_invalid_extra_user_roles","tests.integration.new_relations","Sun Oct 06 01:54:53 UTC 2024","passed","Sun Oct 06 01:57:14 UTC 2024","","test_new_relations","",""
"Test password rotation action.","279436","test_password_rotation","tests.integration","Sun Oct 06 01:42:35 UTC 2024","passed","Sun Oct 06 01:47:15 UTC 2024","","test_password_rotation","",""
"Checks if charm gets blocked when trying to disable a plugin in use.","148489","test_plugin_objects","tests.integration","Sun Oct 06 01:43:08 UTC 2024","passed","Sun Oct 06 01:45:36 UTC 2024","","test_plugins","",""
"Test that an application can request additional databases using the same interface.","31506","test_an_application_can_request_multiple_databases","tests.integration.new_relations","Sun Oct 06 01:45:02 UTC 2024","passed","Sun Oct 06 01:45:34 UTC 2024","","test_new_relations","",""
"","52","test_database_is_up[0]","tests.integration","Sun Oct 06 01:40:42 UTC 2024","passed","Sun Oct 06 01:40:42 UTC 2024","","test_charm","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","287876","test_deploy_latest","tests.integration.ha_tests","Sun Oct 06 01:34:55 UTC 2024","passed","Sun Oct 06 01:39:43 UTC 2024","","test_upgrade","",""
"Build and deploy three unit of PostgreSQL.","390671","test_build_and_deploy","tests.integration.ha_tests","Sun Oct 06 01:35:47 UTC 2024","passed","Sun Oct 06 01:42:17 UTC 2024","","test_replication","",""
"Test that the charm can handle invalid and valid backup configurations.","0","test_invalid_config_and_recovery_after_fixing_it","tests.integration","Sun Oct 06 01:58:22 UTC 2024","skipped","Sun Oct 06 01:58:22 UTC 2024","","test_backups","",""
"","0","test_freeze_db_process[/usr/bin/patroni]","tests.integration.ha_tests","Sun Oct 06 01:37:04 UTC 2024","skipped","Sun Oct 06 01:37:04 UTC 2024","","test_self_healing","",""
"Test that the pre-upgrade-check action runs successfully.","0","test_pre_upgrade_check","tests.integration.ha_tests","Sun Oct 06 01:35:29 UTC 2024","skipped","Sun Oct 06 01:35:29 UTC 2024","","test_upgrade_from_stable","",""
"Test that a relation with no database name doesn't block the charm.","53324","test_relation_with_no_database_name","tests.integration.new_relations","Sun Oct 06 01:52:35 UTC 2024","passed","Sun Oct 06 01:53:28 UTC 2024","","test_new_relations","",""
"Test updating from stable channel.","0","test_upgrade_from_stable","tests.integration.ha_tests","Sun Oct 06 01:35:29 UTC 2024","skipped","Sun Oct 06 01:35:29 UTC 2024","","test_upgrade_from_stable","",""
"Tests deploying and relating to the Indico charm.","0","test_indico_datatabase","tests.integration.new_relations","Sun Oct 06 01:57:14 UTC 2024","skipped","Sun Oct 06 01:57:14 UTC 2024","","test_new_relations","",""
"Test that's possible to change PostgreSQL parameters.","66271","test_postgresql_parameters_change","tests.integration","Sun Oct 06 01:40:52 UTC 2024","passed","Sun Oct 06 01:41:58 UTC 2024","","test_charm","",""
"Test basic functionality of database relation interface.","425303","test_database_relation_with_charm_libraries","tests.integration.new_relations","Sun Oct 06 01:35:48 UTC 2024","passed","Sun Oct 06 01:42:53 UTC 2024","","test_new_relations","",""
"Build and deploy two units of PostgreSQL in GCP and then test the backup and restore actions.","1399712","test_backup_gcp","tests.integration","Sun Oct 06 01:35:03 UTC 2024","broken","Sun Oct 06 01:58:22 UTC 2024","","test_backups","",""
"Kill primary unit, check reelection.","154007","test_reelection","tests.integration.ha_tests","Sun Oct 06 01:42:26 UTC 2024","passed","Sun Oct 06 01:45:00 UTC 2024","","test_replication","",""
"","3139","test_settings_are_correct[0]","tests.integration","Sun Oct 06 01:40:42 UTC 2024","passed","Sun Oct 06 01:40:45 UTC 2024","","test_charm","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","0","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","Sun Oct 06 01:37:04 UTC 2024","skipped","Sun Oct 06 01:37:04 UTC 2024","","test_self_healing","",""
"","0","test_freeze_db_process[postgres]","tests.integration.ha_tests","Sun Oct 06 01:37:04 UTC 2024","skipped","Sun Oct 06 01:37:04 UTC 2024","","test_self_healing","",""
"Tries deploying an amd64 charm on arm64 host.","3","test_amd_charm_on_arm_host","tests.integration","Sun Oct 06 01:35:53 UTC 2024","broken","Sun Oct 06 01:35:53 UTC 2024","","test_wrong_arch","",""
"","0","test_upgrade","tests.integration.ha_tests","Sun Oct 06 01:34:31 UTC 2024","skipped","Sun Oct 06 01:34:31 UTC 2024","","test_upgrade_to_primary_label","",""
"Build and deploy the charm with trust set to false.

    Assert on the unit status being blocked due to lack of trust.
    ","115509","test_deploy_without_trust","tests.integration","Sun Oct 06 01:34:38 UTC 2024","passed","Sun Oct 06 01:36:34 UTC 2024","","test_trust","",""
"Test switching over to the second cluster.","346130","test_switchover","tests.integration.ha_tests","Sun Oct 06 01:45:54 UTC 2024","passed","Sun Oct 06 01:51:41 UTC 2024","","test_async_replication","",""
"Test that async replication works when scaling the clusters.","565530","test_scaling","tests.integration.ha_tests","Sun Oct 06 02:00:48 UTC 2024","passed","Sun Oct 06 02:10:14 UTC 2024","","test_async_replication","",""
"","141415","test_remove_tls","tests.integration","Sun Oct 06 01:47:04 UTC 2024","passed","Sun Oct 06 01:49:26 UTC 2024","","test_tls","",""
"","75","test_exporter_is_up[2]","tests.integration","Sun Oct 06 01:40:42 UTC 2024","passed","Sun Oct 06 01:40:42 UTC 2024","","test_charm","",""
"Redeploy the charm in the same model to test that it works.","383629","test_redeploy_charm_same_model","tests.integration","Sun Oct 06 02:04:22 UTC 2024","passed","Sun Oct 06 02:10:45 UTC 2024","","test_charm","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGKILL-/usr/bin/patroni]","tests.integration.ha_tests","Sun Oct 06 01:37:04 UTC 2024","skipped","Sun Oct 06 01:37:04 UTC 2024","","test_self_healing","",""
"","31","test_labels_consistency_across_pods[1]","tests.integration","Sun Oct 06 01:40:42 UTC 2024","passed","Sun Oct 06 01:40:42 UTC 2024","","test_charm","",""
"Test that an application can connect to different clusters of the same database.","34034","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","Sun Oct 06 01:43:54 UTC 2024","passed","Sun Oct 06 01:44:28 UTC 2024","","test_new_relations","",""
"Test that the charm can be deployed with a storage with more restrictive permissions.","256781","test_storage_with_more_restrictive_permissions","tests.integration","Sun Oct 06 02:27:46 UTC 2024","passed","Sun Oct 06 02:32:03 UTC 2024","","test_charm","",""
"Check that writes in one cluster are not replicated to another cluster.","444960","test_no_data_replicated_between_clusters","tests.integration.ha_tests","Sun Oct 06 01:45:25 UTC 2024","passed","Sun Oct 06 01:52:50 UTC 2024","","test_replication","",""
"","0","test_interruption_db_process[SIGKILL-postgres]","tests.integration.ha_tests","Sun Oct 06 01:37:04 UTC 2024","skipped","Sun Oct 06 01:37:04 UTC 2024","","test_self_healing","",""
"","0","test_discourse_from_discourse_charmers","tests.integration","Sun Oct 06 01:35:47 UTC 2024","skipped","Sun Oct 06 01:35:47 UTC 2024","","test_db_admin","",""
"","0","test_interruption_db_process[SIGTERM-/usr/bin/patroni]","tests.integration.ha_tests","Sun Oct 06 01:37:04 UTC 2024","skipped","Sun Oct 06 01:37:04 UTC 2024","","test_self_healing","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","0","test_deploy_stable","tests.integration.ha_tests","Sun Oct 06 01:34:31 UTC 2024","skipped","Sun Oct 06 01:34:31 UTC 2024","","test_upgrade_to_primary_label","",""
"Build and deploy two units of PostgreSQL in AWS and then test the backup and restore actions.","1446363","test_backup_aws","tests.integration","Sun Oct 06 01:35:18 UTC 2024","broken","Sun Oct 06 01:59:25 UTC 2024","","test_backups","",""
"","3123","test_settings_are_correct[2]","tests.integration","Sun Oct 06 01:40:49 UTC 2024","passed","Sun Oct 06 01:40:52 UTC 2024","","test_charm","",""
"Completely cut and restore network.","0","test_network_cut","tests.integration.ha_tests","Sun Oct 06 01:37:04 UTC 2024","skipped","Sun Oct 06 01:37:04 UTC 2024","","test_self_healing","",""
"Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    ","2564","test_password_from_secret_same_as_cli","tests.integration","Sun Oct 06 01:47:15 UTC 2024","passed","Sun Oct 06 01:47:17 UTC 2024","","test_password_rotation","",""
"Test data persists through a graceful restart.","21314","test_persist_data_through_graceful_restart","tests.integration","Sun Oct 06 01:56:25 UTC 2024","passed","Sun Oct 06 01:56:47 UTC 2024","","test_charm","",""
"Test that two different application connect to the database with different credentials.","59913","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.new_relations","Sun Oct 06 01:42:54 UTC 2024","passed","Sun Oct 06 01:43:54 UTC 2024","","test_new_relations","",""
"","0","test_delete_pod","tests.integration","Sun Oct 06 01:58:22 UTC 2024","skipped","Sun Oct 06 01:58:22 UTC 2024","","test_backups","",""
"Test data persists through a failure.","399309","test_persist_data_through_failure","tests.integration","Sun Oct 06 01:56:47 UTC 2024","passed","Sun Oct 06 02:03:26 UTC 2024","","test_charm","",""
