"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that the charm can be deployed with a storage with more restrictive permissions.","188419","test_storage_with_more_restrictive_permissions","tests.integration","Tue Nov 26 02:18:05 UTC 2024","passed","Tue Nov 26 02:21:13 UTC 2024","","test_charm","",""
"Completely cut and restore network.","0","test_network_cut","tests.integration.ha_tests","Tue Nov 26 02:06:30 UTC 2024","skipped","Tue Nov 26 02:06:30 UTC 2024","","test_self_healing","",""
"Test that async replication works when scaling the clusters.","522642","test_scaling","tests.integration.ha_tests","Tue Nov 26 02:00:40 UTC 2024","passed","Tue Nov 26 02:09:22 UTC 2024","","test_async_replication","",""
"","130554","test_legacy_and_modern_endpoints_simultaneously","tests.integration.relations","Tue Nov 26 01:38:01 UTC 2024","passed","Tue Nov 26 01:40:11 UTC 2024","","test_relations","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","86373","test_full_cluster_restart[SIGTERM-/usr/bin/patroni]","tests.integration.ha_tests","Tue Nov 26 01:56:57 UTC 2024","failed","Tue Nov 26 01:58:24 UTC 2024","","test_self_healing","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","192886","test_config_parameters","tests.integration","Tue Nov 26 01:35:18 UTC 2024","passed","Tue Nov 26 01:38:31 UTC 2024","","test_config","",""
"Test data persists through a graceful restart.","20642","test_persist_data_through_graceful_restart","tests.integration","Tue Nov 26 01:57:07 UTC 2024","passed","Tue Nov 26 01:57:27 UTC 2024","","test_charm","",""
"Build and deploy three unit of PostgreSQL.","487291","test_build_and_deploy","tests.integration.ha_tests","Tue Nov 26 01:37:18 UTC 2024","passed","Tue Nov 26 01:45:26 UTC 2024","","test_self_healing","",""
"","2097","test_settings_are_correct[0]","tests.integration","Tue Nov 26 01:41:02 UTC 2024","passed","Tue Nov 26 01:41:04 UTC 2024","","test_charm","",""
"","107898","test_freeze_db_process[postgres]","tests.integration.ha_tests","Tue Nov 26 01:48:58 UTC 2024","passed","Tue Nov 26 01:50:46 UTC 2024","","test_self_healing","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","0","test_deploy_stable","tests.integration.ha_tests","Tue Nov 26 01:35:35 UTC 2024","skipped","Tue Nov 26 01:35:35 UTC 2024","","test_rollback_to_master_label","",""
"Test that in general, there is no change when password validation fails.","8557","test_no_password_change_on_invalid_password","tests.integration","Tue Nov 26 01:50:44 UTC 2024","passed","Tue Nov 26 01:50:52 UTC 2024","","test_password_rotation","",""
"Build and deploy two units of PostgreSQL in AWS and then test the backup and restore actions.","1923550","test_backup_aws","tests.integration","Tue Nov 26 01:36:29 UTC 2024","broken","Tue Nov 26 02:08:33 UTC 2024","","test_backups","",""
"Test that the password can't be set to an empty string.","32343","test_empty_password","tests.integration","Tue Nov 26 01:50:09 UTC 2024","passed","Tue Nov 26 01:50:42 UTC 2024","","test_password_rotation","",""
"","63","test_exporter_is_up[1]","tests.integration","Tue Nov 26 01:41:02 UTC 2024","passed","Tue Nov 26 01:41:02 UTC 2024","","test_charm","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","34016","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","Tue Nov 26 01:54:29 UTC 2024","broken","Tue Nov 26 01:55:03 UTC 2024","","test_self_healing","",""
"","29","test_labels_consistency_across_pods[2]","tests.integration","Tue Nov 26 01:41:02 UTC 2024","passed","Tue Nov 26 01:41:02 UTC 2024","","test_charm","",""
"","84","test_labels_consistency_across_pods[0]","tests.integration","Tue Nov 26 01:41:01 UTC 2024","passed","Tue Nov 26 01:41:02 UTC 2024","","test_charm","",""
"Test that the pre-upgrade-check action runs successfully.","0","test_pre_upgrade_check","tests.integration.ha_tests","Tue Nov 26 01:36:37 UTC 2024","skipped","Tue Nov 26 01:36:37 UTC 2024","","test_upgrade_from_stable","",""
"Test that async replication fails over correctly.","130496","test_async_replication_failover_in_main_cluster","tests.integration.ha_tests","Tue Nov 26 01:56:23 UTC 2024","passed","Tue Nov 26 01:58:33 UTC 2024","","test_async_replication","",""
"Remove unit with force while storage is alive.","0","test_app_force_removal","tests.integration.ha_tests","Tue Nov 26 01:36:00 UTC 2024","skipped","Tue Nov 26 01:36:00 UTC 2024","","test_smoke","",""
"Test that the user is removed when the relation is broken.","26288","test_relation_broken","tests.integration.new_relations","Tue Nov 26 01:50:09 UTC 2024","passed","Tue Nov 26 01:50:36 UTC 2024","","test_new_relations","",""
