"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Deploy both charms (application and database) to use in the tests.","1522685","test_deploy_charms","tests.integration.relations","Thu Nov 28 01:47:26 UTC 2024","passed","Thu Nov 28 02:12:48 UTC 2024","","test_relations","",""
"Deploy Finos Waltz to test the 'db' relation.

    Args:
        ops_test: The ops test framework
    ","0","test_finos_waltz_db","tests.integration","Thu Nov 28 01:46:12 UTC 2024","skipped","Thu Nov 28 01:46:12 UTC 2024","","test_db","",""
"","","test_freeze_db_process[/usr/bin/patroni]","tests.integration.ha_tests","","unknown","","","test_self_healing","",""
"Tries to regain connectivity to model after microK8s restart.","3339","test_model_connectivity","tests.integration","Thu Nov 28 01:45:00 UTC 2024","passed","Thu Nov 28 01:45:03 UTC 2024","","test_trust","",""
"Test that in general, there is no change when password validation fails.","13839","test_no_password_change_on_invalid_password","tests.integration","Thu Nov 28 01:58:25 UTC 2024","passed","Thu Nov 28 01:58:38 UTC 2024","","test_password_rotation","",""
"","66","test_exporter_is_up[1]","tests.integration","Thu Nov 28 01:54:16 UTC 2024","passed","Thu Nov 28 01:54:16 UTC 2024","","test_charm","",""
"","36212","test_application_removal","tests.integration","Thu Nov 28 02:16:21 UTC 2024","passed","Thu Nov 28 02:16:57 UTC 2024","","test_charm","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","0","test_deploy_stable","tests.integration.ha_tests","Thu Nov 28 01:46:21 UTC 2024","skipped","Thu Nov 28 01:46:21 UTC 2024","","test_rollback_to_master_label","",""
"Build and deploy three units of PostgreSQL.","22910","test_build_and_deploy","tests.integration","Thu Nov 28 01:46:24 UTC 2024","passed","Thu Nov 28 01:46:47 UTC 2024","","test_tls","",""
"","","test_interruption_db_process[SIGTERM-/usr/bin/patroni]","tests.integration.ha_tests","","unknown","","","test_self_healing","",""
"Checks if charm gets blocked when trying to disable a plugin in use.","","test_plugin_objects","tests.integration","","unknown","","","test_plugins","",""
